DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
04/26/1998 20:00,4313.5,270.2,0.201,0.002,0.28,1.13,14.8,,,
04/27/1998 04:00,4023,127,0.128,0.004,0.27,1.9,13.3,,,
04/27/1998 20:00,4978,115.7,0.146,0.016,0.36,0.96,12.3,,,
04/28/1998 20:00,3012.5,63.3,0.114,0.016,0.4,0.79,11.5,,,
04/29/1998 20:00,2206.6,50.2,0.1,0.014,0.35,0.75,12.7,,,
04/30/1998 20:00,1970,40.4,0.081,0.01,0.24,0.71,13.8,,,
05/01/1998 20:00,1270.8,27.5,0.063,0.009,0.22,0.58,15.7,,,
05/02/1998 20:00,1128.9,20.2,0.05,0.006,0.25,0.53,20.3,,,
05/03/1998 20:00,1280.5,21.5,0.059,0.01,0.25,0.57,16.7,,,
05/04/1998 12:00,1481,29.9,0.065,0.008,0.25,0.57,20.3,,,
05/04/1998 20:00,1734.2,39.2,0.081,0.016,0.28,0.17,20,,,
05/05/1998 20:00,2138,51.9,0.107,0.017,0.31,0.72,17.3,,,
05/06/1998 20:00,1647.8,37.4,0.104,0.021,0.25,0.72,15.5,,,
05/07/1998 20:00,1156.8,29.8,0.096,0.022,0.31,0.67,16.4,,,
05/08/1998 20:00,825.6,20.5,0.081,0.022,0.28,0.61,18,,,
05/09/1998 20:00,732.9,16.5,0.075,0.019,0.26,0.54,17.8,,,
05/10/1998 20:00,896.2,19.4,0.074,0.015,0.25,0.49,17.9,,,
05/11/1998 12:00,782.2,15.2,0.074,0.02,0.27,0.51,19.2,,,
05/11/1998 20:00,700,17.6,0.059,0.021,0.38,0.56,20.3,,,
05/12/1998 20:00,503.2,14,0.061,0.021,0.41,0.55,22.1,,,
05/13/1998 20:00,391.3,11.7,0.045,0.015,0.37,0.45,22.7,,,
05/14/1998 20:00,321.5,10.5,0.043,0.016,0.3,0.44,23.3,,,
05/15/1998 20:00,265,6.3,0.034,0.008,0.21,0.56,22.5,,,
05/16/1998 20:00,232.5,8.1,0.034,0.009,0.16,0.49,23.6,,,
05/17/1998 20:00,190,10.5,0.039,0.006,0.11,0.52,23.7,,,
05/18/1998 12:00,170,7.5,0.029,0.004,0.09,0.45,24.9,,,
05/18/1998 20:00,143.1,5.2,0.028,0.006,0.14,0.45,26.6,,,
05/19/1998 20:00,138.5,5.9,0.027,0.011,0.16,0.51,27.7,,,
05/20/1998 20:00,119,4.6,0.025,0.006,0.13,0.45,28.3,,,
05/21/1998 20:00,103,5.5,0.025,0.006,0.12,0.46,29.2,,,
05/22/1998 20:00,93,5.7,0.024,0.007,0.14,0.43,30.4,,,
05/23/1998 20:00,83,4.5,0.024,0.005,0.14,0.39,32.2,,,
05/24/1998 20:00,68.7,5.5,0.025,0.005,0.16,0.32,34.3,,,
05/25/1998 12:00,65.2,13,0.076,0.031,0.16,0.72,36.3,,,
05/25/1998 20:00,63.5,3.6,0.031,0.014,0.27,0.42,38.3,,,
05/26/1998 20:00,60.8,2.1,0.028,0.013,0.21,0.34,40.1,,,
05/27/1998 20:00,56.5,4.6,0.019,0.01,0.16,0.31,38.1,,,
05/28/1998 20:00,53.1,4.7,0.028,0.017,0.23,0.38,38.9,,,
05/29/1998 20:00,54.8,5.1,0.034,0.02,0.23,0.38,38.9,,,
05/30/1998 20:00,49.7,2.8,0.032,0.007,0.19,0.47,37.2,,,
05/31/1998 20:00,49.7,4.2,0.04,0.024,0.2,0.39,35.5,,,
06/01/1998 12:00,67,5.1,0.019,0.008,0.17,0.39,38.4,,,
06/01/1998 20:00,54.7,5.7,0.035,0.004,0.69,0.43,49.4,,,
06/02/1998 12:00,49.7,4.1,0.032,0.004,0.57,0.48,46.9,,,
06/04/1998 04:00,48,5.4,0.021,0.002,0.14,0.42,37.8,,,
06/05/1998 04:00,49.7,5.2,0.022,0.002,0.12,0.4,38.6,,,
06/06/1998 04:00,49.7,4.2,0.021,0.002,0.09,0.42,40.3,,,
06/07/1998 04:00,56.5,8,0.028,0.002,0.15,0.43,37.8,,,
06/08/1998 12:00,47.2,5.4,0.028,0.003,0.16,0.39,39.3,,,
06/08/1998 20:00,42.6,4.2,0.04,0.018,0.29,0.39,38.6,,,
06/09/1998 20:00,39.5,5.1,0.038,0.016,0.33,0.39,41.8,,,
06/10/1998 20:00,39.5,5.1,0.039,0.012,0.24,0.36,41.4,,,
06/11/1998 20:00,39.5,92.3,0.11,0.004,0.42,0.59,46.5,,,
06/12/1998 04:00,65.1,127.2,0.104,0.002,0.47,0.76,51.6,,,
06/13/1998 10:00,174,44,0.067,0.012,0.62,0.5,53.3,,,
06/14/1998 04:00,98,17.7,0.037,0.007,0.38,0.39,40.3,,,
06/15/1998 04:00,96,10.7,0.024,0.004,0.12,0.33,34.9,,,
06/15/1998 20:00,174,18.5,0.045,0.009,0.12,0.4,30.6,,,
06/16/1998 20:00,799.5,197.5,0.176,0.015,0.56,0.89,38.5,,,
06/17/1998 20:00,214.5,27.3,0.042,0.003,0.2,0.4,35.1,,,
06/18/1998 20:00,163,12.6,0.025,0.001,-0.06,0.32,34.8,,,
06/19/1998 20:00,159.5,16.2,0.038,0.006,0.06,0.33,40.4,,,
06/20/1998 20:00,186,17.4,0.033,0.002,0.05,0.3,35.4,,,
06/21/1998 20:00,190,24.2,0.04,0.006,-0.01,0.35,37.6,,,
06/22/1998 12:00,129.9,18.4,0.055,0.002,0.12,0.37,36.5,,,
07/08/1998 20:00,26.9,9.4,0.074,0.012,0.25,0.4,47.2,,,
07/09/1998 20:00,24.6,8.6,0.062,0.016,0.19,0.39,48.1,,,
07/10/1998 20:00,21.2,7.9,0.062,0.014,0.25,0.32,48.2,,,
07/11/1998 20:00,18.9,9.5,0.063,0.012,0.3,0.3,46.5,,,
07/12/1998 20:00,17.7,8.9,0.065,0.011,0.31,0.27,47.7,,,
07/13/1998 12:00,18.9,5.1,0.076,0.022,0.26,0.37,47.6,,,
07/13/1998 20:00,17.7,10.1,0.082,0.051,0.38,0.47,52.7,,,
07/14/1998 20:00,16.6,9.4,0.087,0.058,0.42,0.49,51,,,
07/15/1998 20:00,16.6,7.9,0.082,0.06,0.42,0.35,50.7,,,
07/16/1998 20:00,26.9,29.1,0.076,0.038,0.92,0.38,58.4,,,
07/17/1998 20:00,33.3,11.2,0.052,0.031,0.43,0.32,51.5,,,
07/18/1998 20:00,21.2,8.8,0.068,0.046,0.42,0.36,53.2,,,
07/19/1998 20:00,47.2,29.9,0.069,0.03,0.13,0.48,41.6,,,
07/20/1998 12:00,39.6,6.4,0.051,0.024,0.07,0.44,40,,,
07/20/1998 20:00,34.5,16.7,0.072,0.023,0.3,0.45,47.4,,,
07/21/1998 20:00,39.6,31.7,0.072,0.021,0.48,0.38,64.1,,,
07/22/1998 20:00,60,93.5,0.175,0.051,0.6,0.54,47.5,,,
07/23/1998 20:00,76.4,24,0.091,0.037,0.48,0.47,52.7,,,
07/24/1998 20:00,48.7,17.5,0.039,0.006,0.18,0.44,46.5,,,
07/25/1998 20:00,48.7,14.5,0.042,0.003,0.05,0.5,43.4,,,
07/26/1998 20:00,50.2,19.4,0.06,0.013,0.04,0.52,39.6,,,
07/27/1998 04:00,48.7,9.3,0.05,0.012,0.02,0.5,37.4,,,
07/27/1998 20:00,44.1,24,0.091,0.037,0.37,0.47,52.7,,,
07/28/1998 20:00,34.5,7.8,0.048,0.002,0.15,0.55,41.2,,,
07/29/1998 20:00,26.9,0.7,0.065,0.013,0.19,0.56,42.2,,,
07/30/1998 20:00,22.3,8.8,0.053,0.01,0.16,0.56,44.1,,,
07/31/1998 20:00,18.9,9.5,0.063,0.018,0.27,0.51,46.2,,,
08/01/1998 20:00,15.4,8.4,0.085,0.033,0.38,0.58,48.4,,,
08/02/1998 20:00,13.2,9,0.083,0.033,0.39,0.65,49.1,,,
08/03/1998 12:00,13.2,10.1,0.058,0.017,0.19,0.62,47.9,,,
08/03/1998 20:00,13.2,13.5,0.104,0.057,0.74,0.47,54.8,,,
08/04/1998 20:00,11.8,17,0.1,0.064,0.76,0.61,55.3,,,
08/05/1998 20:00,11.8,13.2,0.09,0.06,0.76,0.44,58.4,,,
08/06/1998 20:00,12.5,14.2,0.09,0.059,0.75,0.48,62.8,,,
08/07/1998 20:00,11.8,12.1,0.083,0.055,0.68,0.47,61.1,,,
08/08/1998 20:00,11.1,18.1,0.114,0.074,0.81,0.52,58.5,,,
08/09/1998 20:00,10.4,20.2,0.123,0.078,0.84,0.5,55.7,,,
08/10/1998 15:45,13.2,1540.6,0.782,0.009,1,4.95,61.1,,,
08/10/1998 20:00,289,1723.8,1.153,0.024,1.41,4.09,44.9,,,
08/11/1998 04:00,129.9,196.5,0.204,0.023,0.63,0.84,48.6,,,
08/11/1998 12:00,78.5,60.7,0.104,0.021,0.52,0.51,46.6,,,
08/11/1998 20:00,54.7,43.2,0.086,0.025,0.71,0.53,45.8,,,
08/12/1998 20:00,32,20.2,0.061,0.022,0.65,0.44,42.6,,,
08/13/1998 20:00,37.1,19.5,0.056,0.016,0.32,0.37,39.6,,,
08/14/1998 20:00,50.2,16.7,0.049,0.016,0.11,0.4,42.8,,,
08/15/1998 20:00,38.3,16.4,0.059,0.021,0.19,0.49,45.6,,,
08/16/1998 20:00,29.4,14.5,0.064,0.024,0.2,0.64,42.6,,,
08/17/1998 12:00,24.6,9.7,0.066,0.021,0.14,0.52,46.8,,,
08/17/1998 20:00,22.3,16.3,0.078,0.029,0.29,0.49,50.3,,,
08/18/1998 20:00,26.9,17.3,0.072,0.028,0.29,0.5,60.1,,,
08/19/1998 20:00,20,15.9,0.062,0.024,0.33,0.48,52.5,,,
08/20/1998 20:00,14.7,13.3,0.065,0.023,0.38,0.49,52.9,,,
08/21/1998 20:00,12.5,12.8,0.079,0.03,0.5,0.43,53.6,,,
08/22/1998 20:00,11.8,14.1,0.114,0.059,0.73,0.46,53.7,,,
08/23/1998 20:00,10.4,18.5,0.149,0.095,0.81,0.6,54.6,,,
08/24/1998 12:00,14.7,24,0.143,0.083,0.38,0.64,52,,,
08/24/1998 20:00,25.8,32.1,0.138,0.057,0.46,0.45,63.4,,,
08/25/1998 04:00,29.4,106.6,0.156,0.051,0.56,0.55,73.4,,,
08/25/1998 12:00,70.5,53.7,0.17,0.088,0.8,0.51,61.8,,,
08/25/1998 20:00,136.5,199.8,0.156,0.018,1.12,0.9,70.5,,,
08/26/1998 04:00,65.2,125.4,0.15,0.022,0.7,0.71,53,,,
08/26/1998 12:00,47.2,52.9,0.115,0.034,0.6,0.53,48.5,,,
08/26/1998 20:00,37.1,32.9,0.079,0.02,0.47,0.45,49.1,,,
08/27/1998 20:00,24.6,20.9,0.07,0.023,0.42,0.39,48.9,,,
08/28/1998 20:00,16.6,31.9,0.147,0.081,0.49,,49.1,,,
08/29/1998 20:00,25.8,106.5,0.157,0.028,0.52,0.81,51.1,,,
08/30/1998 20:00,45.6,69,0.103,0.016,0.2,0.71,41,,,
08/31/1998 12:00,42.6,29.9,0.065,0.01,0.15,0.56,42,,,
08/31/1998 20:00,38.3,25,0.054,0.004,0.24,0.47,43.7,,,
09/01/1998 20:00,30.7,114.3,0.138,0.006,0.33,0.68,43,,,
09/02/1998 20:00,33.3,64.3,0.092,0.004,0.29,0.66,46.2,,,
09/03/1998 20:00,25.8,137.6,0.173,0.007,0.29,0.88,47.7,,,
09/04/1998 20:00,21.2,36.9,0.07,0.005,0.31,0.59,46.3,,,
09/05/1998 20:00,17.7,23.7,0.074,0.022,0.41,0.57,47,,,
09/06/1998 20:00,14,135.6,0.199,0.03,0.6,0.94,47.8,,,
09/07/1998 20:00,14,21,0.117,0.055,0.61,0.68,51.4,,,
09/08/1998 12:00,13.2,19.1,0.11,0.059,0.56,0.68,52,,,
09/08/1998 20:00,13.2,,0.159,0.03,0.67,1.04,57.4,,,
09/09/1998 20:00,15.4,14.8,0.057,0.017,0.56,0.45,54.8,,,
09/10/1998 20:00,13.2,13.3,0.054,0.031,0.55,0.39,54.5,,,
09/11/1998 20:00,11.1,14.8,0.076,0.048,0.62,0.37,54.7,,,
09/12/1998 20:00,10.4,17.1,0.11,0.073,0.71,0.47,56,,,
09/13/1998 20:00,11.1,16.5,0.118,0.09,0.74,0.39,55.8,,,
09/14/1998 20:00,12.5,,,0.061,0.55,,54.9,,,
09/15/1998 20:00,15.4,63.8,0.216,0.074,0.73,0.91,57.1,,,
09/16/1998 20:00,17.7,11,0.094,0.063,0.57,0.41,52.9,,,
09/17/1998 20:00,16.6,11.4,0.08,0.051,0.52,0.45,58.3,,,
09/18/1998 20:00,14,15.1,0.077,0.055,0.67,0.39,63.6,,,
09/19/1998 20:00,12.5,17.7,0.1,0.07,0.59,0.42,54.2,,,
09/20/1998 20:00,15.4,15.2,0.121,0.084,0.66,0.43,55,,,
09/21/1998 20:00,235,78.2,0.091,0.027,0.35,0.54,43.5,,,
09/22/1998 12:00,120,25.8,0.064,0.021,0.19,0.45,54.3,,,
09/22/1998 20:00,235,31.9,0.046,0.018,0.16,0.46,39.3,,,
09/23/1998 20:00,91.2,14.8,0.043,0.02,0.08,0.42,39.7,,,
09/24/1998 20:00,51.7,15.9,0.046,0.017,0.07,0.37,41.4,,,
09/25/1998 20:00,34.5,13.7,0.054,0.026,0.09,0.33,42.9,,,
09/26/1998 20:00,26.9,14.2,0.078,0.047,0.14,0.3,44.1,,,
09/27/1998 20:00,23.5,13.9,0.098,0.071,0.14,0.36,44.3,,,
09/28/1998 12:00,21.2,12.1,0.076,0.046,0.17,0.27,44.2,,,
09/28/1998 20:00,20,16.4,0.077,0.043,0.15,0.49,48,,,
09/29/1998 20:00,15.4,16.5,0.058,0.024,0.27,0.55,49,,,
09/30/1998 20:00,13.2,15.9,0.058,0.026,0.27,0.54,50.2,,,
10/01/1998 20:00,12.5,18.6,0.07,0.035,0.27,0.51,51.7,,,
10/02/1998 20:00,11.8,12.9,0.086,0.054,0.45,0.38,53.1,,,
10/03/1998 20:00,24.6,10.6,0.112,0.082,0.8,0.44,55.1,,,
10/04/1998 12:00,16.6,4.6,0.075,0.056,0.69,0.36,65,,,
10/04/1998 20:00,14,7.7,0.09,0.062,0.68,0.74,61.6,,,
10/05/1998 12:00,14,4.6,0.075,0.056,0.69,0.36,65,,,
10/05/1998 20:00,14,17.8,0.105,0.074,0.77,0.13,66.8,,,
10/06/1998 12:00,14,10.4,0.104,0.079,0.72,0.21,63,,,
10/07/1998 12:00,15.4,15,0.107,0.08,0.67,0.13,59.6,,,
10/08/1998 12:00,87,41.1,0.07,0.038,0.7,0.3,66.4,,,
10/09/1998 12:00,50.2,21.4,0.049,0.024,0.45,0.47,54.1,,,
10/10/1998 12:00,38.3,5.5,0.049,0.027,0.41,0.3,50.7,,,
10/11/1998 12:00,87,10.5,0.033,0.015,0.05,0.32,45.7,,,
10/12/1998 12:00,23.5,10.1,0.029,0.009,0.01,0.31,45.7,,,
10/12/1998 20:00,67,22.3,0.053,0.017,0.14,0.73,46.1,,,
10/13/1998 20:00,50.2,14,0.042,0.013,0.32,0.49,42.7,,,
10/14/1998 20:00,38.3,11.2,0.047,0.017,0.46,0.47,38.3,,,
10/15/1998 20:00,34.5,9.5,0.053,0.019,0.54,0.47,40.4,,,
10/16/1998 20:00,28.2,14.2,0.062,0.029,0.54,0.45,41.4,,,
10/17/1998 20:00,22.3,14,0.08,0.045,0.67,0.42,44.5,,,
10/18/1998 20:00,22.3,13.7,0.092,0.051,0.6,0.47,46.4,,,
10/19/1998 12:00,21.2,10.3,0.085,0.044,0.55,0.44,47.7,,,
10/19/1998 20:00,22.3,10.1,0.077,0.042,0.61,0.48,55.4,,,
10/20/1998 20:00,17.7,4.4,0.069,0.049,0.6,0.37,60.9,,,
10/21/1998 20:00,35.8,10.7,0.08,0.053,0.64,0.43,56.5,,,
10/22/1998 20:00,101.3,12.2,0.035,0.013,0.21,0.43,48.4,,,
10/23/1998 20:00,87,7.7,0.033,0.011,0.15,0.4,46,,,
10/24/1998 20:00,87,9.1,0.042,0.01,0.17,0.59,44.5,,,
10/25/1998 20:00,84.9,10,0.049,0.003,0.1,0.57,46.4,,,
10/26/1998 12:00,80.6,6.5,0.053,0,0.05,0.6,49,,,
10/26/1998 20:00,82.8,22.6,0.047,0.003,0.08,0.57,52.7,,,
10/27/1998 20:00,78.5,12.6,0.039,0.003,0.15,0.48,45.5,,,
10/28/1998 20:00,78.5,20.7,0.046,0.005,0.21,0.55,34.6,,,
10/29/1998 20:00,78.5,10.4,0.04,0.005,0.17,0.62,25.2,,,
10/30/1998 20:00,78.5,10.5,0.042,0.007,0.19,0.62,22.4,,,
10/31/1998 20:00,74.3,8.2,0.047,0.011,0.25,0.61,22.9,,,
11/01/1998 20:00,72.2,10.4,0.046,0.011,0.24,0.59,23.1,,,
11/02/1998 12:00,70.5,11.8,0.043,0.008,0.2,0.65,24.1,,,
11/02/1998 20:00,70.5,10.1,0.049,0.018,0.11,0.58,24.6,,,
11/03/1998 20:00,70.5,6,0.042,0.012,0.08,0.6,24.9,,,
11/04/1998 20:00,67,5.7,0.038,0.012,0.08,0.55,24.4,,,
11/05/1998 20:00,68.7,3,0.039,0.013,0.1,0.53,25.4,,,
11/06/1998 20:00,82.8,12.2,0.039,0.01,0.12,0.57,26,,,
11/07/1998 20:00,80.6,4.9,0.044,0.017,0.14,0.55,26.4,,,
11/08/1998 20:00,82.8,4.9,0.045,0.017,0.29,0.54,28.6,,,
11/09/1998 12:00,80.6,3.8,0.034,0.007,0.22,0.52,29.2,,,
11/09/1998 20:00,80.6,7,0.045,0.019,0.28,0.59,29.4,,,
11/10/1998 20:00,101.3,16,0.054,0.018,0.36,0.56,33.2,,,
11/11/1998 20:00,136.5,14.5,0.043,0.026,0.49,0.49,42,,,
11/12/1998 20:00,114.7,6.4,0.041,0.025,0.35,0.52,36.2,,,
11/13/1998 20:00,104,11.7,,0.023,0.33,,33.1,,,
11/14/1998 20:00,120,13.7,,0.019,0.31,,30.3,,,
11/15/1998 20:00,106.7,6.1,0.049,0.016,0.33,0.6,29.5,,,
11/16/1998 12:00,93.3,6,0.047,0.016,0.3,0.54,32.1,,,
11/16/1998 20:00,89.1,9.8,0.047,0.01,0.33,0.76,35,,,
11/17/1998 20:00,78.5,6.6,0.041,0.005,0.53,0.78,39,,,
11/18/1998 20:00,70.5,4.9,0.037,0.006,0.86,0.74,44.3,,,
11/19/1998 20:00,65.2,4.7,0.036,0.004,0.87,0.82,47.4,,,
11/20/1998 20:00,63.5,4.1,0.036,0.002,0.73,0.7,44.5,,,
11/21/1998 20:00,65.2,3,0.038,0,0.66,0.69,47.1,,,
11/22/1998 20:00,61.7,5.8,0.039,-0.002,0.59,0.63,45.5,,,
11/23/1998 12:00,58.2,-1.1,0.033,0,0.55,0.67,46.6,,,
11/23/1998 20:00,58.2,3.2,0.034,-0.003,0.53,0.42,49.8,,,
11/24/1998 20:00,56.5,4,0.036,-0.003,0.44,0.49,50.8,,,
11/25/1998 20:00,54.7,3.5,0.039,-0.003,0.4,0.43,51.6,,,
11/26/1998 20:00,120,9.2,0.037,-0.003,0.68,0.44,60.1,,,
11/28/1998 04:00,91.2,7.6,0.032,-0.003,0.14,0.38,51.2,,,
11/29/1998 04:00,96,4.5,0.026,-0.003,0.09,0.39,49.3,,,
11/30/1998 04:00,98.6,7.6,0.031,-0.003,0.06,0.39,43.5,,,
11/30/1998 12:00,101.3,6.2,0.037,-0.003,0.08,0.45,44.2,,,
11/30/1998 20:00,98.6,7.1,0.034,0.003,0.14,0.44,44.5,,,
12/01/1998 20:00,93.3,14.6,0.038,0.001,0.14,0.42,45.3,,,
12/02/1998 20:00,82.8,6.8,0.033,0.004,0.15,0.47,43.7,,,
12/03/1998 20:00,74.3,5.5,0.029,0,0.15,0.46,50.2,,,
12/04/1998 20:00,68.7,10.6,0.044,0.003,0.2,0.46,54.1,,,
12/05/1998 20:00,63.5,8.2,0.04,0.005,0.26,0.43,56.6,,,
12/06/1998 20:00,60,7.3,0.04,0.005,0.3,0.45,63.8,,,
12/07/1998 12:00,58.2,7.9,0.047,0.007,0.31,0.41,59,,,
12/07/1998 20:00,60,7.4,0.039,0.007,0.42,0.51,61.5,,,
12/08/1998 20:00,58.2,6.9,0.031,0.007,0.51,0.43,70,,,
12/09/1998 20:00,54.7,2.9,0.028,0.008,0.56,0.4,68.5,,,
12/10/1998 20:00,51.7,1.6,0.03,0.008,0.56,0.41,69.6,,,
12/11/1998 20:00,48.7,0.6,0.03,0.009,0.52,0.33,69.2,,,
12/12/1998 20:00,47.2,1.4,0.039,0.014,0.51,0.3,65.1,,,
12/13/1998 20:00,45.6,0.7,0.04,0.014,0.46,0.31,69,,,
12/14/1998 12:00,44.1,1.2,0.055,0.014,0.45,0.32,69.5,,,
12/14/1998 20:00,44.1,7.9,0.05,0.012,0.07,0.36,68.2,,,
12/15/1998 20:00,42.6,1.7,0.039,0.014,0.34,,73.2,,,
12/16/1998 20:00,41.1,5,0.072,-0.012,0,,,,,
12/24/1998 20:00,471.7,11.1,0.046,0.004,1.53,0.48,143.6,,,
12/25/1998 20:00,325,13.7,0.051,0.005,1.48,0.55,140.2,,,
12/26/1998 20:00,198,11.3,0.055,0.006,1.5,0.52,138.4,,,
12/27/1998 20:00,260,6.2,0.042,0.005,1.58,0.54,121.7,,,
12/28/1998 20:00,171.5,9,0.043,0.005,1.46,0.5,137.1,,,
12/29/1998 12:00,146.4,8.6,0.044,0.005,1.49,0.51,138.2,,,
12/30/1998 12:00,126.6,10.2,0.054,0.006,1.39,0.57,87.5,,,
12/30/1998 20:00,101.3,8.4,0.054,0.005,1.43,0.57,111,,,
01/04/1999 20:00,270,7.9,0.039,0,1.5,0.5,135.6,,,
01/05/1999 20:00,260,6.5,0.037,0,1.52,0.52,123.1,,,
01/06/1999 20:00,250,7,0.039,-0.001,1.72,0.53,98.1,,,
01/07/1999 20:00,240,4.8,0.034,-0.001,1.77,0.49,98.4,,,
01/08/1999 20:00,235,9.3,0.034,-0.001,1.8,0.5,94.7,,,
01/09/1999 20:00,167.8,1.9,0.032,-0.002,1.72,0.43,97.5,,,
01/10/1999 12:00,202,2.4,0.038,0.002,1.71,0.44,101.2,,,
01/11/1999 20:00,202,3,0.032,0.013,1.92,0.43,91.9,,,
01/12/1999 20:00,160.4,2.8,0.029,0.011,1.84,0.44,94.5,,,
01/13/1999 20:00,210,2.1,0.028,0.01,1.79,0.45,102.6,,,
01/14/1999 20:00,230,4,0.028,0.009,1.65,0.47,111.1,,,
01/15/1999 20:00,250,,0.023,0.01,1.28,0.44,110.4,,,
01/16/1999 20:00,245,,0.023,0.006,1.5,0.51,119.1,,,
01/17/1999 04:00,275,4,0.028,0.006,1.55,0.48,121.3,,,
01/17/1999 12:00,284.5,3.9,0.027,0.004,1.61,0.43,143.2,,,
01/18/1999 20:00,1100.4,35.6,0.055,0.004,1.64,0.6,117.6,,,
01/19/1999 04:00,1545.8,32.3,0.046,0.001,1.76,0.62,134.9,,,
01/22/1999 20:00,2486.7,663,0.389,0,1.91,2.17,166.6,,,
01/23/1999 04:00,3708.6,518.6,0.275,-0.001,1.71,1.58,109,,,
01/23/1999 12:00,6574.2,623.8,0.342,-0.003,1.75,1.83,78.5,,,
01/23/1999 20:00,7838.2,671.5,0.402,-0.002,1.78,1.98,63.1,,,
01/25/1999 04:00,8776,130,0.142,0,1.7,0.97,33,,,
01/25/1999 12:00,7168,77.2,0.116,-0.001,1.82,0.85,37.1,,,
01/25/1999 20:00,5697.5,87.4,0.1,0.007,1.85,0.73,42.1,,,
01/26/1999 20:00,3120.6,62.8,0.09,0.008,2.04,0.74,38,,,
01/27/1999 20:00,2436.8,49.5,0.087,0.006,1.93,0.69,42,,,
01/28/1999 20:00,2877.6,40.4,0.075,0.005,1.64,0.61,39.6,,,
01/30/1999 04:00,2264.6,31.9,0.062,0.006,1.53,0.6,36.4,,,
01/31/1999 04:00,1545.8,24.2,0.061,0.005,1.62,0.57,36.5,,,
02/01/1999 04:00,1100.4,18.3,0.056,0.01,1.21,0.55,34.2,,,
02/01/1999 12:00,1015.6,18.2,0.054,0.006,1.6,0.54,38.2,,,
02/01/1999 20:00,990.7,19.4,0.047,,,0.48,,,,
02/02/1999 20:00,1074.6,23.4,0.043,,,0.44,,,,
02/03/1999 20:00,2132.8,43.5,0.061,,,0.56,,,,
02/04/1999 20:00,1891.3,28.5,0.059,,,0.57,,,,
02/05/1999 20:00,1640.8,23.6,0.058,,,0.56,,,,
02/06/1999 20:00,1298.4,20,0.053,,,0.52,,,,
02/07/1999 12:00,1091.7,12.5,0.05,,,0.52,,,,
02/08/1999 04:00,982.6,13.2,0.043,,,0.46,,,,
02/08/1999 20:00,902.3,14.6,0.046,0.009,1.14,0.5,41.5,,,
02/09/1999 20:00,832.3,15.7,0.043,0.006,1.06,0.47,43.5,,,
02/10/1999 20:00,926,11.6,0.042,0.005,1.02,0.46,39.6,,,
02/11/1999 20:00,832.3,5.5,0.041,0.002,0.98,0.46,38.5,,,
02/14/1999 12:00,1066.2,15.2,0.048,0.002,0.87,0.54,42.8,,,
02/15/1999 12:00,886.7,12.2,0.046,0.003,0.91,0.47,52.7,,,
02/15/1999 20:00,934.1,16.1,0.039,0.003,0.91,0.41,56.1,,,
02/17/1999 04:00,1288.8,21.2,0.039,0.004,0.95,0.54,59,,,
02/17/1999 20:00,1515.2,18.5,0.043,0.002,0.93,0.43,50.4,,,
02/18/1999 20:00,1414.8,22,0.048,0.002,0.95,0.48,41.9,,,
02/19/1999 20:00,1049.3,11.4,0.044,0.005,1.05,0.42,42.2,,,
02/20/1999 20:00,786.2,11.5,0.042,0.004,1.02,0.59,40.3,,,
02/21/1999 20:00,581.5,10.8,0.038,0.003,0.99,0.4,42.8,,,
02/22/1999 12:00,437,13.3,0.038,0.002,0.98,0.44,38.3,,,
02/22/1999 20:00,448.6,11.5,0.043,0.009,0.97,0.42,44.5,,,
02/24/1999 04:00,316,9.2,0.04,0.009,0.95,0.39,47,,,
02/25/1999 04:00,260,5.4,0.038,0.009,0.91,0.42,47.2,,,
02/26/1999 12:00,226,6.5,0.039,0.009,0.89,0.46,51.3,,,
02/27/1999 04:00,202,6.9,0.04,0.011,0.88,0.43,48.2,,,
02/28/1999 12:00,634,121.1,0.093,0.005,1.03,0.56,106.6,,,
03/01/1999 04:00,840,30.1,0.056,0.004,0.74,0.37,66.2,,,
03/01/1999 20:00,1308,41.1,0.061,0.002,0.78,0.49,57.2,,,
03/02/1999 20:00,1279.2,29,0.068,0.002,1,0.64,55.6,,,
03/03/1999 12:00,3242.8,252.7,0.16,-0.001,0.95,0.88,77.4,,,
03/03/1999 20:00,5289.4,321,0.203,-0.002,1.03,1.17,52.6,,,
03/04/1999 04:00,5434.9,280.5,0.209,-0.001,1.1,1.02,41.3,,,
03/04/1999 12:00,5565.5,234.5,0.184,0,1.14,1.04,35.8,,,
03/04/1999 20:00,5193.2,156,0.153,0.001,1.16,0.99,33.2,,,
03/05/1999 04:00,4170.8,100.7,0.123,0.003,1.2,0.78,31.1,,,
03/05/1999 20:00,2757.6,68.2,0.106,0.004,1.16,0.72,31.7,,,
03/06/1999 20:00,2074.2,44.2,,0.001,1.12,,34.9,,,
03/07/1999 20:00,1803,35.4,0.072,-0.002,0.96,0.6,43.5,,,
03/08/1999 12:00,1395.2,29.5,0.07,-0.002,0.98,0.61,37.9,,,
