DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
09/27/2011 21:05,2.3,100.7,0.2233,0.0532,6.78,1.5625,13.4,40.7,8.97,652
09/27/2011 21:10,2.3,104.07,0.2242,0.0498,6.66,1.587,13.3,41.3,8.71,646
09/27/2011 21:58,3.26,105.1,0.2298,0.0452,6.62,1.5529,13.2,42,8.64,651
09/27/2011 22:01,3.26,110.72,0.2332,0.0517,6.6,1.6236,13.2,42.4,8.63,655
09/27/2011 22:02,3.26,116.03,0.2389,0.0494,6.6,1.5596,13.2,42.6,8.55,659
09/28/2011 12:00,2.3,119.02,0.2897,0.0671,5.67,1.797,9.2,24.7,7.65,660
09/29/2011 12:00,1.095,45.631,0.203,0.0616,5.79,1.7291,14.2,50.4,9.29,660
09/30/2011 04:00,8.61,201.73,0.3896,0.0852,5.57,2.3505,7.9,19.5,7.57,666
09/30/2011 12:00,3.5,75.973,0.2778,0.0779,6.04,1.7782,9.5,29.7,8.85,682
10/01/2011 12:00,1.49,40.778,0.1915,0.063,5.91,1.3628,12.6,51.6,9.49,684
10/02/2011 12:00,0.55,27.515,0.1455,0.0502,5.86,1.3458,14.8,67.9,9.31,681
10/03/2011 04:00,0.367,26.338,0.1364,0.0465,5.16,1.3315,13.9,65.2,9.32,683
10/03/2011 11:25,0.344,19.628,0.1248,0.0415,4.89,1.1485,14.3,68.6,9.41,648
10/03/2011 12:00,0.321,24.765,0.131,0.0473,4.95,1.2228,14.5,69.2,9.6,321
10/04/2011 12:00,0.206,14.492,0.1068,0.0377,3.98,1.1843,14.1,75.6,9.47,363
10/05/2011 12:00,0.16,11.023,0.0871,0.0351,3.34,1.0165,14.2,79.3,9.13,402
10/06/2011 12:00,0.136,11.345,0.0749,0.0313,2.86,0.9767,15.1,84.3,9.24,427
10/07/2011 12:00,0.124,6.7114,0.0664,0.0277,2.5,0.8783,14.8,85.7,8.73,438
10/08/2011 12:00,0.124,5.618,0.0583,0.021,2.15,0.8514,14.7,87.2,8.51,448
10/09/2011 12:00,0.112,4.8038,0.057,0.0174,1.74,0.663,14.3,86.8,7.85,456
10/10/2011 04:00,0.112,4.0816,0.0444,0.0142,1.44,0.5584,14.2,88.5,7.82,497
10/10/2011 12:00,0.112,5.4298,0.0516,0.0225,1.42,0.6086,14.1,89.9,7.93,510
10/10/2011 12:05,0.112,3.6337,0.0463,0.0135,1.38,0.6467,14.5,90.4,8.15,500
10/11/2011 12:00,0.1,2.7472,0.0479,0.0199,1.12,0.6171,14,90.9,7.6,507
10/12/2011 12:00,0.112,4.6467,0.051,0.0184,0.75,0.6542,13.6,90.7,7.25,506
10/13/2011 12:00,0.136,3.6934,0.0452,0.0163,0.55,0.57,13.6,91.2,6.9,490
10/14/2011 12:00,0.136,4.0816,0.0555,0.0146,0.28,0.6412,13.9,90.8,6.9,484
10/15/2011 12:00,0.148,2.2727,0.0639,0.0181,0.1,0.6144,13.3,88.9,6.86,572
10/16/2011 12:00,0.16,3.2398,0.0618,0.0176,0.08,0.5849,13.1,89.6,7.03,603
10/17/2011 12:00,0.183,0.94068,0.0532,0.0185,0.1,0.5305,13.1,90.2,7.66,621
10/17/2011 13:40,0.16,3.3512,0.0578,0.0142,0.11,0.5447,13.4,92,7.79,626
10/17/2011 20:00,0.112,2.8376,0.0506,0.0113,0.13,0.5629,13.7,88.9,7.4,644
10/18/2011 20:00,0.112,2.7533,0.0424,0.0111,0.1,0.5602,13.4,88,8,654
10/19/2011 20:00,3.02,60.263,0.0853,0.0079,0.89,0.6178,12.8,85.3,7.79,667
10/20/2011 20:00,31.08,152,0.4487,0.1768,6.45,1.9399,10.6,21.8,7.44,677
10/21/2011 04:00,14.02,99.024,0.3495,0.1305,6.25,1.9217,11.7,31.5,8.06,682
10/21/2011 12:00,9.07,63.235,0.2858,0.125,6.35,1.7633,12.2,40.4,8.87,689
10/21/2011 20:00,6.62,45.901,0.2529,0.1016,5.94,1.7677,12.4,47.5,8.55,693
10/22/2011 04:00,5.1,41.516,0.239,0.0985,5.44,1.6776,12.4,52.3,8.59,752
10/22/2011 12:00,4.3,34.188,0.2248,0.0917,5,1.4273,12.5,56.9,8.93,693
10/22/2011 20:00,3.5,29.058,0.2082,0.0936,4.43,1.3242,12.1,59.8,8.87,555
10/23/2011 20:00,2.12,20.045,0.1654,0.0737,3.44,1.2211,13.4,69.7,9.1,453
10/24/2011 11:17,2.3,46.542,0.1514,0.0499,2.98,1.1602,13.4,74,9.06,457
10/24/2011 12:00,2.66,30.903,0.155,0.0721,3.13,1.2141,13.2,70.4,8.92,496
10/25/2011 12:00,1.58,14.909,0.138,0.0573,4.16,1.136,16.7,59.3,8.45,584
10/26/2011 12:00,3.82,23.539,0.1879,0.0957,4.66,1.3382,15.9,61.4,8.76,556
10/27/2011 12:00,3.26,18.072,0.2013,0.094,6.72,1.5105,17,46,8.98,574
10/28/2011 12:00,2.66,17.844,0.1828,0.0839,6.85,1.3757,16.7,45.1,9.45,590
10/29/2011 12:00,1.4,7.8057,0.1209,0.0484,5.35,1.0027,18.3,65.9,9.53,591
10/30/2011 12:00,0.912,5.2863,0.0917,0.0356,4.44,0.8524,17.6,74.1,9.2,623
10/31/2011 04:00,0.79,5.6224,0.0806,0.0285,4.04,0.776,16.7,78.3,9.09,599
10/31/2011 12:00,0.79,8.5763,0.0686,0.0222,3.85,0.7586,16.5,78.8,8.91,306
11/01/2011 12:00,0.79,6.2305,0.0576,0.019,3.28,0.8351,16.3,82.4,8.38,212
11/02/2011 12:00,0.67,7.0977,0.0551,0.0172,2.94,0.7055,17.6,83.8,8.25,188
11/03/2011 12:00,0.39,3.4334,0.0529,0.0137,2.67,0.7362,18.4,85.9,8.03,192
11/04/2011 12:00,0.47,5.7096,0.0486,0.0121,2.44,0.6498,18.6,87,7.96,195
11/05/2011 12:00,0.39,4.6692,0.044,0.0102,2.2,0.6134,18.2,88.3,7.58,197
11/06/2011 12:00,0.344,4.1841,0.0418,0.0084,2,0.5778,17.7,88.5,7.38,206
11/07/2011 12:00,0.344,4.6875,0.0411,0.005,1.84,0.56,17.1,90,7,219
11/07/2011 12:30,0.344,2.7675,0.2326,0.0053,1.88,0.5598,17.6,92.3,7.1,231
11/08/2011 12:00,0.344,5.6864,0.0568,0.0067,1.63,0.611,17.8,93.8,6.78,251
11/09/2011 12:00,0.63,55.456,1.0876,0.7725,2.87,2.1495,29.2,59.6,7.73,269
11/09/2011 20:00,7.92,55.918,0.2825,0.1118,5.78,2.3037,21.8,34.2,8.47,285
11/10/2011 04:00,3.02,37.401,0.2387,0.0783,5.12,2.1841,21.4,34.2,8.74,299
11/10/2011 12:00,1.85,26.373,0.2067,0.0565,4.91,1.9778,20.8,44.3,8.89,312
11/11/2011 12:00,1.034,4.1288,0.1028,0.027,4.38,1.1842,18.7,71.5,8.6,321
11/18/2011 20:00,1.58,19.069,0.0903,0.023,2.7,0.9123,14.8,71,8.25,331
11/19/2011 20:00,1.217,13.937,0.0743,0.0232,2.58,0.9097,13.6,73.8,8.17,340
11/20/2011 12:00,1.034,9.9875,0.0676,0.0209,2.57,0.9241,13.6,77.3,8.31,349
11/20/2011 20:00,0.912,11.774,0.0694,0.0193,2.73,0.7816,14.5,76.8,8.93,362
11/21/2011 20:00,0.912,12.649,0.0566,0.015,2.56,0.6761,15.7,81.9,8.7,373
11/22/2011 16:00,12.1,38.366,0.1053,0.011,2.64,0.8144,15.7,74.9,8.28,381
11/22/2011 17:20,70.93,1131.5,1.699,0.3479,1.91,3.6925,14.7,17.8,5.21,386
11/22/2011 19:20,231.3,1758.3,1.5658,0.1324,1.34,3.7914,9,7.2,4.11,390
11/22/2011 21:20,208,922.65,1.1051,0.1485,1.26,2.9845,7.2,6.7,4.18,424
11/22/2011 23:20,153.7,656.53,0.9255,0.1444,1.52,2.7793,7.2,8.1,4.68,444
11/23/2011 01:20,145.6,585.3,0.8186,0.1532,1.52,2.4531,7.3,8.5,4.97,303
11/23/2011 03:20,133,478.94,0.74,0.1534,1.68,2.2776,9.3,10.9,4.85,260
11/23/2011 05:20,101.92,465.24,0.7121,0.1485,1.54,2.0128,7.1,9.5,5.2,264
11/23/2011 07:20,71.9,303.64,0.6091,0.145,1.71,1.9103,7.5,11.3,5.63,327
11/23/2011 09:20,52.62,235.51,0.5067,0.1355,1.89,1.897,7.8,12.7,5.83,335
11/23/2011 11:20,38.51,219.22,0.4769,0.1081,2,1.6325,7.9,14.3,5.98,346
11/23/2011 13:20,30.02,192.84,0.4638,0.1299,2.15,1.9113,8.4,16.5,6.31,357
11/23/2011 15:20,25.08,193.67,0.4605,0.1323,2.35,2.0053,9.4,20.4,6.54,365
11/23/2011 17:20,21.1,128.4,0.4187,0.1249,2.48,2.0182,9.2,20,6.73,372
11/23/2011 19:20,18.26,111.18,0.3774,0.1103,2.65,1.7174,9.4,21.7,6.84,316
11/23/2011 21:20,16.04,98.25,0.3526,0.1054,2.85,1.7304,9.9,24.2,7.04,197
11/23/2011 23:20,14.66,85.865,0.3382,0.1018,2.83,1.6598,9.9,25.1,7.3,149
11/24/2011 01:20,13.06,76.795,0.3068,0.0929,3.03,1.3521,10.7,26.8,7.29,129
11/24/2011 03:20,11.54,72.951,0.289,0.0869,3.13,1.4322,10.5,28.1,7.53,137
11/24/2011 05:20,10.42,65.269,0.2764,0.0737,3.18,1.3849,10.8,29.7,7.53,143
11/24/2011 07:19,9.86,124.36,0.281,0.053,3.26,2.2053,10.9,31.5,8.04,145
11/24/2011 09:19,9.3,60.573,0.2543,0.0774,3.33,1.5611,10.8,32.5,8.09,143
11/24/2011 11:19,8.84,56.858,0.251,0.0612,3.23,1.4007,10.5,32.5,7.81,134
11/24/2011 13:19,8.61,52.441,0.2458,0.0728,3.32,1.3594,10.7,34.2,8,129
11/25/2011 20:00,5.1,37.172,0.1784,0.0554,3.05,1.1581,11.3,43.3,8.28,133
11/26/2011 20:00,3.26,23.994,0.1356,0.0408,2.72,1.0978,10.3,48.1,8.52,144
11/27/2011 12:00,12.1,64.849,0.3163,0.1095,2.27,1.6006,10,20.2,8.18,145
11/27/2011 20:00,45.6,164.51,0.4787,0.1548,1.86,2.1859,10.7,12.6,7.34,148
11/28/2011 04:00,34.97,109.29,0.3797,0.1335,1.77,1.6152,9.1,14.7,7.59,150
11/28/2011 13:19,17.15,145.76,0.3506,0.0817,2.3,1.6926,9.8,21.6,7.88,191
11/28/2011 15:19,14.98,64.864,0.2915,0.0758,2.38,1.4256,10.3,23.1,8.14,202
11/28/2011 17:19,13.38,59.116,0.2821,0.0776,2.47,1.5287,10.2,25,8.24,207
11/28/2011 19:19,11.82,49.615,0.2651,0.0721,2.58,1.3851,10.2,26.8,8.33,221
11/28/2011 21:19,10.98,49.754,0.2516,0.0652,2.65,1.3394,10.3,28.4,8.33,453
11/28/2011 23:19,11.54,64.145,0.2497,0.0701,2.74,1.3082,10.5,30.3,8.42,470
11/29/2011 01:19,30.55,177.29,0.3751,0.0879,2.39,1.4516,9.4,21.2,7.4,278
11/29/2011 03:19,165.6,1265.3,1.0508,0.1261,1.04,2.5883,6.1,8.2,5.21,227
11/29/2011 05:19,334.8,1513.8,1.4371,0.0828,0.49,3.044,3.7,4.7,3.81,359
11/29/2011 07:19,448,828.12,0.9874,0.0645,0.36,2.2287,2.6,3.7,3.32,395
11/29/2011 09:19,498.8,932.61,1.049,0.0251,0.44,2.7362,2.5,3.7,3.2,397
11/29/2011 11:19,413.6,976.05,0.956,0.0081,0.43,2.1694,2.4,3.7,3.05,421
11/29/2011 13:19,296.8,632.28,0.7522,0.0067,0.43,1.9388,2.6,3.7,3.17,444
11/29/2011 15:19,273.6,305.21,0.4977,0.0291,0.49,1.3396,2.6,4.6,3.54,327
11/29/2011 17:19,355.1,278.4,0.4592,0.031,0.45,1.1878,2.4,3.9,3.16,412
11/29/2011 19:19,283.8,236.99,0.4036,0.0126,0.5,1.0434,2.3,3.7,2.96,446
11/29/2011 21:19,176.6,217.39,0.3945,0.0165,0.41,1.18,2.2,3.7,3.01,474
11/29/2011 23:19,107,181.1,0.3696,0.0199,0.48,1.153,2.4,4.8,3.41,489
11/30/2011 01:19,89.62,160.38,0.3301,0.0176,0.51,1.072,2.4,4.9,3.36,498
11/30/2011 03:19,67.05,137.18,0.33,0.0144,0.52,1.0901,2.4,5.1,3.35,462
11/30/2011 05:19,55.16,122.58,0.3154,0.0122,0.57,1.067,2.5,5.3,3.31,392
11/30/2011 07:19,46.38,140.52,0.3176,0.0175,0.98,1.133,3.5,9.5,4.27,461
11/30/2011 09:19,41.05,107.99,0.2948,0.0061,1.1,1.1999,3.8,10.5,4.48,276
11/30/2011 11:19,36.74,99.462,0.2795,0.009,1.13,1.1104,3.8,10.7,4.54,364
12/05/2011 13:25,47.94,107.67,0.3292,0.0778,1.07,1.2364,6.1,10.3,5.99,434
12/12/2011 13:00,2.54,9.3294,0.0817,0.036,2.08,0.8179,8.5,46.9,10.11,454
12/13/2011 20:00,2.12,16.107,0.0752,0.0044,2.3,0.7868,8.8,52.2,8.59,470
12/14/2011 20:00,39.1,582.09,0.6548,0.1317,1.88,1.9325,9.4,16.7,6.21,497
12/15/2011 20:00,41.05,163.18,0.4246,0.0869,1.18,1.5936,5.6,11.3,6.89,512
12/16/2011 20:00,8.84,47.068,0.2173,0.0377,2.55,1.1796,8.4,28.7,8.2,515
12/17/2011 20:00,6.43,38.677,0.1789,0.0148,2.67,1.1621,11,33,8.1,422
12/18/2011 20:00,5.1,27.541,0.1401,0.0296,2.39,0.9912,8.7,35.6,8.13,454
12/19/2011 20:00,3.82,19.786,0.1232,0.0166,2.44,0.9293,9.5,38.7,8.59,505
12/20/2011 20:00,3.26,15.078,0.1056,0.0314,2.64,0.8118,9.1,42.5,8.29,537
12/21/2011 20:00,8.38,71.58,0.2859,0.0271,1.99,1.2739,10.4,25.2,7.4,542
12/22/2011 20:00,3.82,27.134,0.1628,0.0238,2.37,0.9754,9.4,37.2,8.25,546
12/23/2011 20:00,3.02,17.356,0.1128,0.0146,2.57,0.7886,9.7,43.2,9.03,563
12/24/2011 20:00,2.42,14.788,0.0898,0.0152,2.69,0.709,10,47.3,8.95,574
12/25/2011 20:00,2.12,10.526,0.0733,0.0102,2.66,0.6839,9.8,49.4,9.14,553
12/26/2011 20:00,1.94,9.6401,0.064,0.0103,2.62,0.7075,10.6,50.7,8.89,545
12/27/2011 20:00,6.81,15.582,0.0836,0.0067,2.12,0.7687,9.5,46.6,8.76,538
12/28/2011 20:00,3.26,24.661,0.1604,0.0217,2.19,0.9498,9.7,34.8,8.04,421
12/29/2011 20:00,2.78,12.096,0.095,0.0131,2.46,0.7224,9.6,43.8,8.27,398
12/30/2011 20:00,21.94,219.41,0.5646,0.0972,1.33,1.8256,6.9,17.8,6.04,401
12/31/2011 20:00,5.1,36.563,0.2375,0.023,2.04,1.2843,10.3,31,8.18,399
01/01/2012 20:00,3.26,18.726,0.1301,0.0272,2.55,0.8379,10.1,40.2,8.79,321
01/02/2012 12:05,3.66,15.753,0.1133,0.0221,2.6,0.8739,10.1,43.9,8.54,300
01/02/2012 20:00,2.42,13.649,0.0962,0.0268,2.23,0.6893,11.3,44,7.53,304
01/03/2012 20:00,2.03,9.7087,0.0783,0.0229,2.21,0.669,12.3,47.8,7.78,303
01/04/2012 20:00,1.94,10.526,0.0706,0.0189,2.31,0.6402,11.6,49.5,7.71,311
01/05/2012 20:00,2.12,14.322,0.0661,0.016,2.24,0.6503,11.7,51,7.63,329
01/06/2012 20:00,4.46,22.512,0.1255,0.0385,1.85,0.7748,10,38.8,6.82,327
01/07/2012 20:00,2.12,13.768,0.1047,0.0256,2.04,0.7345,11.1,44,7.01,333
01/08/2012 20:00,1.58,10.957,0.0769,0.0194,2.28,0.7151,11.2,52.3,7.21,343
01/09/2012 12:00,1.4,6.8807,0.0612,0.0157,2.37,0.5629,12.9,54.2,7.1,353
01/09/2012 12:25,1.4,9.2707,0.0582,0.0152,2.46,0.5668,13.5,56.1,7.32,365
01/09/2012 20:00,1.4,9.9312,0.063,0.0176,2.48,0.6211,13.6,56.2,7.28,377
01/10/2012 20:00,1.217,10.043,0.0499,0.0139,2.45,0.4838,12.2,59.7,7.08,385
01/11/2012 20:00,1.4,11.083,0.0443,0.0118,2.55,0.4697,12.8,61.4,7.11,397
01/12/2012 00:55,4.62,20.202,0.0606,0.0119,2.13,0.5762,12.9,60,6.97,414
01/12/2012 01:40,7.46,28.727,0.0729,0.0133,1.84,0.5884,13.2,58.9,6.99,425
01/12/2012 01:50,7.46,32.684,0.0856,0.0154,1.78,0.6414,13.1,57.1,6.79,428
01/12/2012 02:50,7.92,113.05,0.2716,0.0444,1.45,1.07,11.6,38.5,5.91,523
01/12/2012 03:25,7.92,97.58,0.2693,0.0512,1.43,1.3113,11.2,34.2,5.49,568
01/12/2012 03:40,8.38,84.104,0.2508,0.0515,1.45,1.0712,11,33.8,5.51,613
01/12/2012 05:40,10.7,70.699,0.2314,0.0563,1.51,1.1207,11.3,36.6,5.9,611
01/12/2012 07:40,11.26,159.06,0.4039,0.0552,1.43,1.5828,11.6,24.1,5.07,585
01/12/2012 09:40,10.7,104.58,0.3833,0.0696,1.35,1.576,12,20,5.37,202
01/12/2012 11:40,9.58,56.713,0.3391,0.0697,1.62,1.46,12.9,22.5,5.59,147
01/12/2012 13:40,8.84,70.853,0.3208,0.0671,1.5,1.4312,11.2,21.1,5.72,157
01/12/2012 15:40,8.38,59.532,0.3096,0.0686,1.6,1.3703,11.3,22.1,5.91,171
01/12/2012 17:40,7.69,53.625,0.2973,0.062,1.54,1.3287,13.8,23,5.99,185
01/12/2012 19:40,7,49.851,0.28,0.0609,1.52,1.3671,11.3,23.8,6.21,201
01/12/2012 21:40,6.05,50.447,0.2724,0.064,1.56,1.3994,10.7,24.4,6.24,219
01/12/2012 23:40,5.1,46.329,0.261,0.0592,1.62,1.2669,10.6,26.1,6.36,236
01/13/2012 01:40,4.3,41.132,0.2424,0.0532,1.68,1.2072,10.8,28,6.58,252
01/13/2012 03:40,3.26,37.71,0.2268,0.0394,1.67,1.2445,10.6,28.5,6.35,267
01/13/2012 05:40,2.78,36.894,0.2213,0.0382,1.75,1.1446,10.5,30.1,6.43,280
01/13/2012 07:40,1.94,36.389,0.2129,0.0362,1.84,1.0571,10.4,31.4,6.5,293
01/13/2012 09:40,1.94,60.369,0.2165,0.0368,1.99,1.1352,10.8,33.5,6.78,306
01/13/2012 11:40,3.26,42.456,0.1943,0.0346,2.07,1.0874,11.1,36.1,6.91,318
01/13/2012 13:40,2.9,37.267,0.1781,0.0335,2.08,1.0283,11.1,38.1,7.16,331
01/13/2012 15:40,2.21,32.467,0.1696,0.031,1.96,0.9228,10.8,38.9,7.04,345
01/14/2012 20:00,1.278,15.593,0.0751,0.02,2.28,0.6173,11.1,55.5,7.87,354
01/15/2012 20:00,0.973,9.5238,0.0546,0.0128,2.25,0.5679,12.3,60.5,7.39,364
01/16/2012 12:00,1.034,6.813,0.0428,0.0116,2.57,0.4965,14.1,65,7.57,360
01/16/2012 12:30,1.034,9.2264,0.0452,0.0094,2.64,0.4972,14.4,66.4,7.75,366
01/16/2012 20:00,1.156,8.272,0.0446,0.0123,2.66,0.5428,13.1,65,7.82,367
01/17/2012 08:30,273.6,507.26,2.0234,0.089,0.92,4.7911,6,10.6,3.8,370
01/17/2012 10:30,229,565.06,1.2957,0.0771,0.66,3.0206,4.4,4.6,3.31,405
01/17/2012 12:30,125.5,1832.7,0.8651,0.0744,0.82,2.2149,4.9,6.1,4,387
01/17/2012 14:30,82.6,1320.8,0.7258,0.0801,0.99,1.9202,4.9,7,4.43,415
01/17/2012 16:30,60.44,747.26,0.619,0.0845,1.21,1.707,5.5,8.9,4.88,449
01/17/2012 18:30,43,295.71,0.5269,0.0803,1.3,1.8509,5.5,10,5.23,466
01/17/2012 20:30,30.55,216.89,0.4697,0.0815,1.59,1.6012,6.5,13.6,5.48,198
01/17/2012 22:30,24.14,182.92,0.4118,0.0672,1.59,1.5049,6.3,13.8,5.71,189
01/18/2012 00:30,19,137.58,0.3806,0.0623,1.72,1.4803,6.5,15.7,6.01,190
01/18/2012 02:30,17.52,115.76,0.3417,0.0588,1.82,1.4543,6.7,17.4,6.1,169
01/18/2012 04:30,13.7,107.82,0.3154,0.0535,1.94,1.348,7.1,19.3,6.23,172
01/18/2012 06:30,11.54,95.839,0.2953,0.0537,2.02,1.4774,7.2,20.6,6.47,180
01/18/2012 08:30,10.14,86.44,0.2683,0.0442,2.07,1.1992,7.6,21.8,6.34,198
01/18/2012 10:30,9.07,80.431,0.2545,0.0429,2.15,1.1613,7.5,23.5,6.57,217
01/18/2012 12:30,8.38,79.1,0.2394,0.0351,2.16,1.0195,7.4,24.8,6.7,235
01/18/2012 14:30,7.69,76.097,0.2279,0.0439,2.19,0.9782,8.4,26.4,6.64,253
01/18/2012 16:30,7.46,63.212,0.2136,0.0467,2.23,1.0938,8.7,27.3,6.78,269
01/18/2012 18:30,7.23,63.034,0.2064,0.0418,2.28,1.0617,10.1,28.2,6.97,286
01/18/2012 20:30,6.81,59.315,0.205,0.0408,2.28,1.025,8.2,28.5,7.05,318
01/18/2012 22:30,6.62,53.373,0.1976,0.0459,2.3,1.1163,9.1,28.9,7.13,323
01/19/2012 00:29,6.43,54.86,0.1967,0.0397,2.33,0.998,7.9,29.7,7.1,334
01/19/2012 02:29,6.24,52.059,0.1961,0.0443,2.38,1.0161,8.1,30.5,7.23,346
01/19/2012 08:30,5.48,46.72,0.1635,0.0358,2.53,0.8211,8.3,34,7.53,342
01/19/2012 20:00,3.26,53.304,0.1629,0.0233,2.39,0.9676,7.7,34.9,7.27,345
01/20/2012 20:00,2.03,32.53,0.1274,0.0314,2.43,0.8387,9,41,7.72,350
01/21/2012 20:00,2.21,26.731,0.1027,0.0263,2.22,0.7992,8.3,45.2,7.64,354
01/22/2012 20:00,2.03,19.48,0.1092,0.0171,2.27,0.6781,8.7,48,7.75,425
01/23/2012 12:00,37.33,366.1,0.3653,0.082,0.89,1.0859,10.8,10.6,3.92,384
01/23/2012 12:15,37.33,305.84,0.3258,0.0855,0.89,0.8921,9.7,9.6,4.06,310
01/23/2012 12:55,44.95,313.6,0.3591,0.0816,0.9,1.1362,7.5,9.2,3.6,292
01/23/2012 14:55,64.14,399.64,0.4513,0.0956,0.93,1.0947,7.5,7.9,3.64,258
01/23/2012 16:55,64.14,327.3,0.417,0.096,0.95,1.2401,5.7,7.4,3.89,224
01/23/2012 18:55,51.84,257.71,0.3782,0.09,1.03,1.198,5.4,7.9,4.07,285
01/23/2012 20:55,37.33,167.11,0.3331,0.0883,1.14,1.3277,5.4,9.3,4.29,343
01/23/2012 22:55,25.55,129.35,0.2977,0.0813,1.26,0.9758,5.7,10.7,4.66,377
01/24/2012 00:55,18.63,97.616,0.2657,0.076,1.39,1.0821,6.1,12.9,4.93,443
01/24/2012 02:55,14.98,74.365,0.2359,0.0678,1.61,0.9922,7.2,16.3,5.18,478
01/24/2012 04:55,12.42,64.008,0.2197,0.0642,1.61,0.9487,6.6,16.9,5.55,480
01/24/2012 06:55,10.42,55.51,0.2048,0.0598,1.73,0.9194,6.9,19,5.73,451
01/24/2012 08:55,9.07,46.083,0.1909,0.0574,1.8,0.9345,7.1,20.7,5.96,372
01/24/2012 10:55,8.38,42.513,0.176,0.0527,1.87,0.923,7.2,22.3,6.18,304
01/24/2012 12:55,7.46,39.503,0.1627,0.0432,1.93,0.8365,9.4,23.9,6.19,257
01/24/2012 14:55,6.81,32.102,0.1548,0.0436,1.94,0.8283,7.8,25.1,6.35,243
01/24/2012 16:55,6.62,32.29,0.1463,0.0367,2.01,0.8736,8.1,26.5,6.48,256
01/24/2012 18:54,6.62,29.411,0.1429,0.0408,2.01,0.8161,9.9,27.5,6.52,270
01/24/2012 20:54,6.24,26.046,0.1369,0.03,2.01,0.7882,7.8,28.1,6.45,281
01/24/2012 22:54,6.05,24.539,0.1327,0.0325,1.96,0.8229,7.5,28.2,6.46,290
01/25/2012 00:54,5.67,23.622,0.1309,0.0315,2.04,0.8058,7.8,29.4,6.55,297
01/25/2012 02:54,5.1,27.056,0.1222,0.0368,2.05,0.7857,7.6,29.9,6.61,305
01/26/2012 19:40,6.24,24.267,0.0891,0.0276,2.09,0.7391,10.2,38.5,6.57,313
01/26/2012 21:40,10.14,35.964,0.1247,0.0418,1.75,0.739,10.9,32.4,6.44,322
01/26/2012 23:40,14.02,67.846,0.2075,0.0638,1.37,0.96,8.1,25.1,5.63,330
01/27/2012 01:40,15.3,67.061,0.2185,0.0587,1.28,1.0245,9.5,22.3,5.49,343
01/27/2012 12:00,14.98,45.824,0.2552,0.0376,1.18,1.0789,7.7,15.7,5.09,355
01/27/2012 20:00,22.78,93.069,0.3348,0.0705,1.39,1.0903,6.7,12.8,4.99,353
01/28/2012 04:00,9.07,45.768,0.2493,0.0313,1.73,0.8632,7.4,19.6,5.74,435
01/28/2012 12:00,6.43,34.946,0.1791,0.0296,1.98,0.719,8.2,27.1,6.63,483
01/28/2012 20:00,5.48,24.513,0.1427,0.0147,1.95,0.7771,11.3,29.7,6.73,495
01/29/2012 20:00,3.02,15.126,0.0935,0.0109,2.25,0.7172,10.7,39.4,6.98,490
01/30/2012 12:00,2.66,10.309,0.0684,0.014,2.3,0.5552,10.3,44.3,7.07,418
01/30/2012 12:25,2.66,18.072,0.0813,0.0062,2.29,0.6311,10.5,44.7,6.93,389
01/31/2012 13:15,4.94,42.067,0.0981,0.0216,2.34,0.88,11.3,44.2,6.44,341
01/31/2012 15:15,13.06,102.31,0.2121,0.0609,2.15,1.1777,11,32.1,5.46,325
01/31/2012 17:15,20.68,134.69,0.321,0.1025,1.77,1.3893,9.8,23.9,5.05,325
01/31/2012 19:15,19,120.2,0.3526,0.1037,1.87,1.4879,9.6,16.1,4.65,395
01/31/2012 21:15,16.04,113.13,0.3603,0.1079,1.93,1.4763,7.6,14.7,4.76,380
01/31/2012 23:15,14.34,87.193,0.3236,0.1019,1.95,1.4473,7.6,16.5,4.92,381
02/01/2012 01:15,12.42,71.002,0.3098,0.1012,2.02,1.3329,7.9,18.3,5.06,414
02/01/2012 03:15,11.26,61.93,0.2929,0.0906,2.08,1.3562,8.1,19.3,5.22,463
02/01/2012 05:15,10.98,58.282,0.2885,0.0925,2.16,1.4017,8.2,19.8,5.32,491
02/01/2012 07:15,10.7,51.259,0.2867,0.0879,2.18,1.495,8.2,20.6,5.29,530
02/01/2012 09:15,9.86,44.487,0.2857,0.1016,2.18,1.3852,8.3,21.5,5.6,560
02/01/2012 11:15,8.84,41.545,0.2644,0.0831,2.24,1.2747,8.4,22.7,5.64,564
02/01/2012 13:15,8.15,43.759,0.2574,0.0744,2.41,1.2779,8.5,23.8,5.77,585
02/01/2012 15:15,7,42.573,0.2493,0.0685,2.45,1.2381,8.8,24.9,5.87,624
02/01/2012 17:15,6.62,37.914,0.2397,0.067,2.45,1.2161,10.6,26,5.92,630
02/01/2012 19:15,6.24,32.622,0.2308,0.0632,2.44,1.2509,11.1,26.9,6.06,628
02/01/2012 21:15,5.86,37.209,0.2175,0.0609,2.45,1.3748,9.7,28.1,6.11,615
02/02/2012 20:00,3.02,20.287,0.1205,0.0376,2.77,0.7644,11.4,40.1,6.67,619
02/03/2012 20:00,2.3,15.455,0.0766,0.0249,2.82,0.7144,10.5,46.3,6.74,477
