DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
03/08/2013 12:00,340,11.102,0.0632,0.0246,5.67,0.5479,53.9,81.5,4.36,792
03/09/2013 12:00,389.4,15.849,0.0732,0.0259,5.96,0.6363,56.1,79.3,4.26,783
03/10/2013 12:00,405.6,12.47,0.0731,0.022,6.35,0.6428,44.7,76.2,4.25,737
03/11/2013 04:00,442.2,18.5,0.0732,0.0244,6.37,0.7907,45.3,73.6,4.06,742
03/11/2013 09:20,459.2,17.63,0.0745,0.0202,6.52,0.7163,43.7,74.5,3.99,729
03/11/2013 12:00,466,21.791,0.0805,0.016,6.48,0.6801,43.9,72.9,4.3,729
03/12/2013 12:00,895,65.326,0.1689,0.0161,7.16,1.1013,40.7,60.2,4.81,689
03/12/2013 20:00,1138,115.77,0.2909,0.0155,7.18,1.8128,43.9,53.2,5.84,662
03/13/2013 04:00,945.2,137.84,0.3656,0.0224,7.23,1.1026,38.4,49.2,6.18,615
03/13/2013 12:00,727.4,107.33,0.3172,0.0317,7.21,0.8071,37.7,50.5,6.26,624
03/13/2013 20:00,585,78.817,0.2643,0.0238,7.36,1.4041,38.6,53.8,6.47,646
03/14/2013 04:00,494.8,59.347,0.2052,0.0288,7.36,1.2462,39.4,58.7,6.47,669
03/14/2013 12:00,425.4,51.924,0.1722,0.0256,7.32,1.1891,42.2,62,6.67,695
03/15/2013 12:00,296.4,25.477,0.1073,0.0286,6.34,0.7831,45.3,74.3,5.97,744
03/16/2013 12:00,262.2,15.761,0.0712,0.0209,5.85,0.5852,51.5,85.5,3.85,782
03/17/2013 12:00,265,11.288,0.0634,0.016,5.83,0.6016,48.3,81.4,4.95,797
03/18/2013 04:00,240.6,9.7087,0.0518,0.011,5.37,0.5274,52.7,87.7,3.66,811
03/18/2013 09:35,235.4,17.482,0.0679,0.0136,5.36,0.6983,69.4,90,3.62,867
03/18/2013 12:00,230.2,8.6058,0.0459,0.0229,5.54,0.424,67.8,96.8,3.54,848
03/19/2013 12:00,245.8,8.7994,0.0415,0.0237,5.41,0.3868,55.4,97,3.66,818
03/20/2013 12:00,279,8.4615,0.0411,0.0236,5.77,0.4164,63.9,89.9,3.32,833
03/21/2013 12:00,217.8,6.4934,0.0314,0.0178,5.5,0.3993,69.3,94.8,3.25,854
03/22/2013 12:00,191.8,7.8003,0.0343,0.0177,5.36,0.4226,59.5,101.9,3.17,822
03/23/2013 12:00,156,5.6315,0.0279,0.0134,4.48,0.3395,58.8,110,2.81,838
03/24/2013 12:00,134.2,6.8702,0.0295,0.0112,4.61,0.3989,60.7,108,2.35,836
03/25/2013 04:00,127,4.5011,0.0231,0.0106,4.24,0.3083,57.9,112.2,2.46,840
03/25/2013 09:50,128.8,3.9318,0.0222,0.01,4.35,0.3394,63.2,113.5,2.35,846
03/25/2013 12:00,130.6,8.6579,0.037,0.0085,4.5,0.4153,108,96.7,1.74,985
03/26/2013 12:00,138,7.6142,0.0311,0.0113,4.32,0.4309,80.5,97.8,1.69,883
03/27/2013 12:00,310.9,18.642,0.0631,0.0129,5.91,0.7381,70.5,80.6,1.91,820
03/28/2013 12:00,662.3,36.321,0.0947,0.013,6.87,0.945,68.4,62.9,2.76,780
03/29/2013 12:00,593,42.168,0.1201,0.0182,6.79,1.0749,48.1,65.3,3.91,704
03/30/2013 12:00,402.3,18.296,0.0763,0.0193,6.38,0.8105,47.7,71.2,3.38,729
03/31/2013 12:00,305.1,14.747,0.0657,0.0151,5.78,0.6633,49.1,77.7,2.37,756
04/01/2013 04:00,273.4,11.789,0.0611,0.0149,5.63,0.5922,52.1,80.9,1.81,770
04/01/2013 09:50,259.4,16.734,0.0579,0.0036,5.63,0.7559,63.2,83.4,2.03,784
04/01/2013 12:00,253.8,12.832,0.0591,0.0166,6.01,0.7045,56.2,77.7,1.19,760
04/02/2013 12:00,201,9.3537,0.0457,0.0125,5.6,0.5376,57.7,85.9,0.88,775
04/03/2013 12:00,154,7.9681,0.0383,0.0128,5.06,0.5687,59.6,94,1.13,790
04/04/2013 12:00,128.8,5.6243,0.0441,0.0132,5.56,0.6172,64.8,90.4,0.56,784
04/05/2013 12:00,119.8,6.8226,0.0297,0.0158,3.94,0.7272,57.6,123.8,3.03,855
04/06/2013 12:00,118,4.1117,0.0326,0.0112,3.96,0.62,62.2,127.1,2.96,861
04/07/2013 12:00,109.5,3.0911,0.0276,0.0123,3.81,0.5836,62.7,128.5,3.11,869
04/08/2013 04:00,104.4,5.7423,0.0387,0.0116,4.15,0.6252,67.5,121.2,2.19,871
04/08/2013 09:15,102.7,6.2034,0.0357,0.0166,4.34,0.5427,70,122.8,1.94,870
04/08/2013 12:00,102.7,8.4626,0.0626,0.0206,4.58,0.7058,69.9,103.3,1.15,860
04/09/2013 12:00,101,8.8183,0.0521,0.0203,4.33,0.7022,70.3,104.1,1.02,855
04/10/2013 12:00,94.8,7.2992,0.0484,0.0145,4.05,0.6809,65.9,110.9,1.39,861
04/10/2013 20:00,102.7,57.981,0.0941,0.0168,3.83,1.0018,76.2,85.8,1.75,836
04/11/2013 04:00,130.6,144.63,0.1927,0.0235,3.88,1.4153,44,60.5,3.45,600
04/11/2013 12:00,679.5,256.51,0.5247,0.0993,6.6,3.0101,46.3,55.5,3.66,626
04/11/2013 20:00,3750,419.3,0.8178,0.1329,8.91,4.42,31.5,33.3,6.32,482
04/12/2013 04:00,4784,348.82,0.7937,0.1635,7.87,4.6267,21.9,23.5,6.68,382
04/12/2013 12:00,5793,241.67,0.7095,0.1694,7.63,4.0906,20.3,21.1,6.99,366
04/12/2013 20:00,6950,193.09,0.6785,0.1681,7.24,3.3422,17.8,19.7,6.89,350
04/13/2013 04:00,7560,145.56,0.6077,0.1565,6.87,3.4118,17.8,19.3,6.93,335
04/13/2013 12:00,7275,113.96,0.528,0.1643,6.64,3.0665,19,19.7,6.99,346
04/13/2013 20:00,6102,92.529,0.4789,0.1449,6.89,2.5018,20.9,22.6,7.15,377
04/14/2013 04:00,4050,87.254,0.4208,0.1401,7.4,2.1848,23.1,27.2,7.59,421
04/14/2013 12:00,2456,71.127,0.3487,0.1221,7.5,1.8527,25.7,31.7,7.59,477
04/15/2013 04:00,1255,51.245,0.2426,0.0813,7.69,1.5738,31,41.4,7.5,562
04/15/2013 09:30,1070,45.954,0.216,0.073,7.68,1.5093,32.9,44.7,7.38,581
04/22/2013 12:00,276.2,34.153,0.1116,0.0358,5.85,0.6822,45.7,79.3,4.64,745
04/23/2013 12:00,238,15.071,0.065,0.0256,5.69,0.5886,48.5,77.3,3.13,756
04/24/2013 12:00,245.8,63.799,0.0998,0.0135,4.71,0.7642,47.9,75.4,2.82,725
04/24/2013 20:00,438.8,52.384,0.1901,0.0497,6.65,1.1665,41.3,57.9,3.37,670
04/25/2013 04:00,1326,127.89,0.3042,0.04,7.21,1.4875,36.1,53.1,4.05,638
04/25/2013 12:00,2101,235.81,0.4966,0.0679,7.45,1.8884,26.5,35.7,5.2,517
04/25/2013 20:00,1808,153.84,0.4322,0.0724,7.49,1.4945,24.7,35.1,5.92,497
04/26/2013 04:00,1302,126.85,0.3921,0.0736,7.6,1.5217,26.8,35.4,6.17,506
04/26/2013 12:00,940.1,84.705,0.2906,0.0642,7.87,1.1235,30.2,43.5,6.48,565
04/27/2013 12:00,527.9,38.29,0.1523,0.0461,7.61,0.7952,37.7,58.2,5.97,671
04/28/2013 12:00,405.6,21.105,0.1009,0.0316,6.71,0.6733,42.1,67.1,4.4,714
04/29/2013 04:00,531.6,41.255,0.1633,0.0443,6.95,0.9735,39.3,59.5,4.32,687
04/29/2013 09:25,736.2,85.059,0.2194,0.0392,7.13,1.8934,38.9,60.1,4.13,690
04/29/2013 12:00,808.8,54.759,0.1665,0.0464,7.17,1.0886,40.3,58.1,4.21,685
04/29/2013 20:00,1290,94.619,0.2175,0.0461,7.05,1.3457,38.1,51.7,4.63,655
04/30/2013 04:00,1374,188.59,0.4228,0.0688,6.06,1.8635,26.8,39.6,5.69,528
04/30/2013 12:00,1250,176.51,0.4353,0.0707,5.98,1.9944,24.9,35.8,5.93,496
04/30/2013 20:00,861,115.83,0.3349,0.0755,6.33,1.9609,27,37.9,6.07,533
05/01/2013 04:00,662.3,85.077,0.2518,0.0584,6.49,1.965,31.5,49.3,6.04,600
05/01/2013 12:00,551.54,65.586,0.2087,0.0659,6.85,1.1604,32.9,46.1,5.65,613
05/02/2013 12:00,367,31.987,0.1301,0.0483,6.37,0.8182,40.1,63.3,4.58,693
05/03/2013 12:00,284.8,14.585,0.0886,0.0454,5.69,0.7101,47,81.8,3.86,764
05/04/2013 12:00,232.8,14.434,0.071,0.0343,5.28,0.5929,49.2,88.9,3.15,789
05/05/2013 12:00,194.1,9.7357,0.057,0.0298,5.06,0.6007,51.4,88.9,2.29,798
05/06/2013 04:00,167,11.095,0.0475,0.0225,4.84,0.5262,52.7,95.5,2.07,816
05/06/2013 09:30,160.4,6.4,0.044,0.024,4.97,0.536,54.9,95.4,1.97,818
05/06/2013 12:00,158.2,6.5445,0.0541,0.0119,5.12,0.6473,53.7,83.3,1.23,800
05/07/2013 12:00,140,8.6957,0.0418,0.0064,4.64,0.6316,52.3,88.2,1.13,796
05/08/2013 12:00,128.8,5.27,0.0401,0.0071,4.27,0.6757,53.9,92.5,1.28,803
05/09/2013 12:00,119.8,8.0107,0.041,0.009,4.14,0.601,52.4,88.7,1.07,800
05/10/2013 12:00,118,7.2289,0.0362,0.0059,3.69,0.5897,62.5,112.5,2.72,858
05/11/2013 12:00,127,3.148,0.049,0.0117,3.79,0.6358,66.8,116.9,2.99,890
05/12/2013 12:00,146,7.3917,0.0401,0.0127,3.63,0.569,59.2,107.1,2.26,850
05/13/2013 04:00,121.6,3.5377,0.0312,0.005,3.59,0.4986,61.4,116.6,2.67,879
05/13/2013 09:25,114.6,19.858,0.0678,0.0197,3.7,0.7644,62,116.4,2.81,872
05/13/2013 12:00,111.2,1.344,0.0508,0.0135,3.9,0.5967,61.1,100,1.61,837
05/14/2013 12:00,91.7,6.5116,0.0415,0.0084,4.13,0.6681,62.8,101.1,1.61,848
05/15/2013 12:00,81.27,5.5248,0.0463,0.012,4.05,0.6521,63.1,100.3,1.68,836
05/16/2013 12:00,75.63,7.5921,0.05,0.016,3.94,0.7003,65.3,97.2,1.44,831
05/17/2013 12:00,71.4,7.6791,0.0458,0.0138,4.17,0.7992,68.7,107,2.05,858
05/18/2013 12:00,63.78,11.133,0.0428,0.0048,3.87,0.5887,69.5,112.8,2.2,875
05/19/2013 12:00,58.7,6.9686,0.0449,0.0064,3.45,0.6572,71.6,106.7,1.77,860
05/20/2013 04:00,57.57,8.421,0.0481,0.0068,3.52,0.6049,71.3,112.2,1.91,869
05/20/2013 10:00,57.57,6.6777,0.0548,0.0129,3.49,0.7222,72.7,112.1,2.05,870
05/20/2013 12:00,57.57,10.922,0.0572,0.0152,3.24,0.7454,71.7,100,1.02,847
05/21/2013 12:00,56.44,6.8201,0.0658,0.0225,3.2,0.9817,77.5,88.7,0.33,827
05/22/2013 12:00,54.18,5.2466,0.0703,0.0297,2.67,1.2241,79,88.4,0.54,828
05/25/2013 12:00,55.31,3.4995,0.0759,0.0439,2.1,0.9992,97.7,100.1,0.29,905
05/26/2013 12:00,49.66,3.1846,0.0672,0.0366,2.23,0.9729,114.6,104.2,0.14,959
05/27/2013 04:00,47.4,4.6674,0.0603,0.0245,2.19,1.042,107.8,107.9,0.13,912
05/27/2013 09:40,45.4,2.9268,0.0501,0.0244,2.15,0.888,108.2,108.9,0.01,925
05/27/2013 12:00,45.4,6.1135,0.0669,0.0195,1.97,0.9208,107.7,107.4,-0.47,944
05/28/2013 12:00,67.59,2.1906,0.0771,0.0371,4.69,1.2122,83.8,91.4,2.2,889
05/29/2013 12:00,150,5.4171,0.0912,0.0396,8,1.074,71.9,77.8,1.74,827
05/30/2013 12:00,146,3.5906,0.0804,0.0383,5.43,0.8566,57.3,77.4,1.13,766
05/31/2013 12:00,116.3,5.7143,0.0755,0.0429,4.82,0.8138,63.2,75.6,0.6,787
06/01/2013 12:00,102.7,5.8708,0.0787,0.0344,4.07,0.8286,62.9,84.8,0.85,798
06/02/2013 12:00,412.2,13.536,0.1295,0.0675,6.16,0.9985,64.1,84.3,2.22,818
06/02/2013 20:00,513.1,9.4466,0.1106,0.0462,6.95,1.0727,51.5,62.1,2.91,718
06/03/2013 04:00,442.2,7.8844,0.1377,0.0417,12.82,1.0011,45.2,52,5.5,715
06/03/2013 09:45,386.2,13.586,0.1311,0.0669,14.41,2.0376,44,50.2,6.49,707
06/03/2013 12:00,367,12.609,0.1299,0.0656,14.76,1.9271,44.1,50.5,7.2,711
06/03/2013 20:00,305.1,10.604,0.1125,0.051,14.84,1.4531,44,52.5,7.19,725
06/04/2013 04:00,251,13.732,0.1099,0.0512,15.72,1.1597,41.6,51.7,6.87,728
06/04/2013 12:00,208.2,7.6586,0.1211,0.0497,15.9,0.7314,42.1,50.3,6.81,732
06/04/2013 20:00,173.6,7.0093,0.1062,0.0425,15.28,0.9916,43.1,52.6,6.03,737
06/05/2013 04:00,158.2,6.8493,0.0732,0.0255,11.44,0.7893,47.1,60,3.35,749
06/06/2013 12:00,102.7,14.67,0.0678,0.0306,9.81,0.738,48.2,65.7,2.24,771
06/10/2013 09:50,63.78,7.0257,0.0768,0.0451,5.68,0.8502,63.7,75.8,0.5,784
06/17/2013 12:00,136,14.534,0.1324,0.0633,11.16,1.0544,45.1,60.1,6.69,751
06/18/2013 12:00,106.1,2.7624,0.1172,0.0635,9.24,0.8363,52.5,60.3,6.11,772
06/19/2013 12:00,82.68,-0.9727,0.1145,0.0713,7.43,0.8498,52.4,65,5.48,772
06/20/2013 12:00,66.32,6.9582,0.1131,0.072,6.38,0.8057,59.6,67.5,5.09,782
06/21/2013 12:00,54.18,6.5728,0.1122,0.0705,5.45,0.8926,61.1,71.9,4.32,788
06/22/2013 12:00,45.4,3.7002,0.1212,0.0656,4.3,0.831,62.6,71.5,3.78,772
06/23/2013 12:00,48.53,5.9808,0.1286,0.0816,3.57,0.9086,67.5,74.7,4.05,769
06/23/2013 20:00,399,15.084,0.1343,0.0563,3.55,0.9283,58.3,71.2,3.22,713
06/24/2013 04:00,415.5,91.836,0.3242,0.1027,14.07,2.1803,29.3,33.3,5.54,542
06/24/2013 10:10,340,31.886,0.2789,0.1204,14.88,2.1789,30.4,34.3,6.44,559
06/24/2013 12:00,313.8,45.602,0.2747,0.133,15.51,2.1167,29.6,33.7,6.81,566
06/25/2013 12:00,132.4,15.817,0.2186,0.1301,11.83,1.5562,33.3,42.5,8.5,603
06/26/2013 12:00,84.09,12.444,0.1864,0.1149,9.08,0.998,36.2,43.4,8.4,622
06/27/2013 12:00,68.86,11.415,0.1778,0.1217,7.87,0.969,46.1,54.4,8.38,683
06/27/2013 20:00,78.45,121.12,0.2345,0.0689,5.11,1.2172,48.2,52.1,6.84,642
06/28/2013 04:00,99.45,53.224,0.2294,0.0768,7.19,0.9834,58.7,54.2,7.76,718
06/28/2013 12:00,194.1,42.06,0.2237,0.1236,5.45,0.9426,52.7,54.2,7.66,693
06/29/2013 12:00,152,12.917,0.1477,0.0934,5.24,0.8014,55.2,55.8,6.96,710
06/30/2013 12:00,227.6,32.816,0.1867,0.0902,7.43,1.2273,43.2,43.5,8.22,634
07/01/2013 04:00,180.3,27.444,0.1884,0.0993,7.61,1.3221,46.3,50,8.19,680
07/01/2013 09:45,164.8,15.859,0.1662,0.071,7.09,0.959,50.4,52.2,8.23,689
07/01/2013 12:00,162.6,35.187,0.1721,0.0913,5.83,1.0137,49.5,49.7,6.8,656
07/02/2013 12:00,130.6,16.983,0.1291,0.0645,11.18,0.9996,40.9,46.4,8.35,721
07/03/2013 04:00,322.5,264.11,0.5199,0.106,11.12,1.6319,22.7,22.6,6.01,446
07/03/2013 12:00,539,176.25,0.3883,0.0734,11.51,1.6355,29.1,31.6,7.22,558
07/03/2013 20:00,1356,253.62,0.5156,0.0933,10.45,2.0413,27.6,26.3,6.02,465
07/04/2013 04:00,1296,211.94,0.4614,0.0762,11.87,2.2151,23.6,24.2,6.84,476
07/04/2013 12:00,960.5,139.19,0.385,0.0882,12.79,1.4009,21.7,25.8,8.94,496
07/05/2013 12:00,1013,102.39,0.3273,0.0969,10.67,1.8285,24,26.4,9.56,519
07/05/2013 20:00,1566,137.89,0.3918,0.0895,10.97,1.8707,21,24,9.51,500
07/06/2013 04:00,1882,142.85,0.4139,0.1052,10.65,1.7149,18,19.6,9.62,450
07/06/2013 12:00,1586,108.26,0.3499,0.0945,10.75,2.0652,18.1,20.4,10.06,458
07/07/2013 12:00,1180,85.828,0.3206,0.0922,8.89,1.8103,21.4,23.6,10.35,497
07/08/2013 04:00,875.4,59.535,0.2599,0.0938,8.21,1.482,26.5,30,10.39,554
07/08/2013 09:50,772,62.841,0.2587,0.091,7.87,1.234,25.9,30.7,9.42,565
07/08/2013 12:00,740.6,62.423,0.2517,0.0916,7.88,1.5478,27.2,31.4,10.31,570
07/08/2013 20:00,675.2,70.543,0.2488,0.087,8.37,1.3619,27,31,10.04,569
07/09/2013 04:00,1156,87.701,0.2741,0.0915,7.26,1.4568,25.9,29.7,9.6,541
07/09/2013 12:00,1675,144.47,0.3765,0.092,6.95,1.863,20.6,23.3,8.58,471
07/09/2013 20:00,3218,306.74,0.5698,0.0818,6.19,2.1097,12,15.1,7,340
07/10/2013 04:00,4000,220.95,0.5303,0.1013,6.36,1.5422,9.5,12.3,6.7,312
07/10/2013 12:00,4391,135.1,0.4291,0.1155,7.49,1.6284,9.8,12.5,7.83,326
07/10/2013 20:00,4974,123.41,0.416,0.1167,6.68,1.604,9.9,12.4,7.87,322
07/11/2013 04:00,5246,87.673,0.368,0.1211,6.46,2.0276,10.5,12.9,8.53,334
07/11/2013 12:00,5508,88.553,0.368,0.114,5.64,1.5912,10.3,12.1,7.88,318
07/11/2013 20:00,5819,77.185,0.3583,0.1135,4.94,1.3411,8.3,11.1,7.67,287
07/12/2013 04:00,6050,68.359,0.331,0.109,4.39,1.6265,8.2,10.3,7.45,283
07/12/2013 12:00,6089,44.848,0.3091,0.1218,4.22,1.2308,9.5,11.6,8.12,297
07/13/2013 12:00,2440,34.324,0.2793,0.1284,4.38,1.2264,15.4,19.2,9.69,400
07/14/2013 12:00,749.5,24.801,0.2292,0.1384,5.07,1.1101,24.3,31.3,10.46,533
07/15/2013 04:00,473.2,21.384,0.2056,0.1236,4.9,1.0528,28.4,36.8,10.47,585
07/15/2013 09:55,399,11.402,0.189,0.1187,4.8,1.0105,30.2,38.7,10.43,597
07/15/2013 12:00,376.6,21.463,0.2154,0.1264,4.8,1.1336,30.7,39.7,10.69,610
07/16/2013 12:00,227.6,11.042,0.1841,0.1204,4.25,0.9336,38.3,49.2,10.07,678
07/17/2013 12:00,154,7.7347,0.1665,0.1188,3.74,0.9009,42.5,49.9,10.04,697
07/18/2013 12:00,118,5.1085,0.1539,0.112,3.21,0.8079,45.9,54,9.45,705
07/19/2013 12:00,88.6,1.1428,0.1379,0.1006,3.09,0.8145,47.9,60.4,8.97,722
07/20/2013 04:00,77.04,145.12,0.1634,0.0412,1.53,0.8818,37.1,37.5,4.65,496
07/20/2013 12:00,310.9,77.531,0.3073,0.1178,2.29,1.3112,26.1,28.4,7.04,445
07/20/2013 20:00,1070,109.9,0.3581,0.1184,3.01,1.5258,35.2,42.3,7.16,563
07/21/2013 04:00,3380,173.55,0.5163,0.1617,2.4,1.7554,12.7,14.7,5.61,283
07/21/2013 12:00,3780,99.89,0.464,0.1925,2.36,2.6783,9.5,11.8,6.82,261
07/21/2013 20:00,3730,67.065,0.4329,0.208,2.43,1.656,10.9,13.5,7.87,292
07/22/2013 04:00,3100,53.271,0.3969,0.1877,2.28,1.6808,13.7,16.3,8.53,332
07/22/2013 10:10,2528,36.525,0.3523,0.2077,2.49,1.587,14.7,17.7,9.19,351
07/22/2013 12:00,2346,42.061,0.356,0.2045,2.36,1.5382,14.9,17.8,9.14,369
07/22/2013 20:00,1604,45.61,0.3257,0.1759,2.29,1.3384,17.6,21.1,9.49,417
07/23/2013 04:00,1752,72.708,0.3274,0.1601,2.53,1.4483,20.3,23.4,9.27,441
07/23/2013 12:00,1780,74.273,0.3253,0.1467,2.4,1.5272,18.5,21.5,8.75,413
07/23/2013 20:00,1492,64.516,0.3015,0.1475,2.4,1.5273,20,23,9.1,432
07/24/2013 04:00,1144,42.288,0.2778,0.1406,2.52,1.3293,20.9,25.7,10.2,469
07/24/2013 12:00,885,43.664,0.2701,0.1389,2.66,1.1973,21.5,27.4,10.27,489
07/25/2013 12:00,539,29.411,0.2459,0.1469,2.66,1.1625,23.9,30.7,10.39,522
07/26/2013 12:00,313.8,19.723,0.2161,0.1444,2.56,0.9904,29.8,38.5,10.52,586
07/27/2013 12:00,175.8,10.416,0.1791,0.1165,2.42,0.9151,42.3,48.6,9.75,682
07/28/2013 12:00,136,13.568,0.1594,0.1119,2.38,0.8715,48.5,54.1,9.09,732
07/29/2013 04:00,305.1,47.297,0.2028,0.097,2.3,1.1453,51.7,55.4,8.36,747
07/29/2013 10:05,319.6,15,0.1505,0.0937,2.78,0.7462,64.9,59,8.09,774
07/29/2013 12:00,305.1,25,0.1926,0.1041,2.37,0.8281,50.9,51.4,7.39,681
07/30/2013 12:00,146,14.26,0.1967,0.077,2.1,0.7341,44.8,79.5,6.42,724
07/31/2013 12:00,94.8,6.9284,0.1181,0.0679,2.01,0.6596,48,84.2,6.23,750
08/01/2013 12:00,74.22,8.991,0.0953,0.0216,2.17,0.8398,53.6,92.9,4.28,759
08/02/2013 12:00,63.78,7.5973,0.0729,0.0132,2.42,0.8694,59.3,108.5,3.56,818
08/03/2013 12:00,367,15.825,0.1178,0.0371,1.73,0.8744,59.3,62.4,3.67,724
08/03/2013 20:00,955.4,62.908,0.2495,0.0478,1.03,1.4433,26.1,34.3,5.17,465
08/04/2013 04:00,1586,140.61,0.418,0.0884,1.26,1.4104,13.9,17.2,6.93,333
08/04/2013 12:00,1492,126.18,0.4494,0.1134,1.18,1.2503,9.4,12.9,7.3,290
08/04/2013 20:00,1186,90.081,0.4127,0.1363,1.21,1.4305,10.7,14.1,7.99,305
08/05/2013 04:00,940.1,70.227,0.38,0.1393,1.18,1.306,12,16,8.12,331
08/05/2013 09:45,617,55.319,0.3647,0.1504,1.3,1.3673,14.1,18.5,8.78,351
08/05/2013 12:00,539,54.717,0.3336,0.1522,1.35,1.2099,15,20.2,9.08,375
08/05/2013 20:00,364,43.832,0.2833,0.1385,1.56,1.1556,20,26.2,9.56,437
08/06/2013 04:00,270.6,31.435,0.2514,0.1404,1.66,1.1993,23.6,29.2,9.62,475
08/06/2013 12:00,208.2,22.627,0.1744,0.094,1.95,0.863,33.2,62.5,8.41,614
08/07/2013 12:00,128.8,192.3,0.1681,0.0494,1.31,0.959,61.8,71.4,4.8,662
08/08/2013 12:00,217.8,26.483,0.2084,0.1239,2.45,0.9043,36.3,39.5,7.4,568
08/09/2013 04:00,577,75.772,0.297,0.1138,1.33,1.0231,21,28.5,7.28,430
08/09/2013 12:00,432,72.492,0.3277,0.1334,1.29,1.1042,20,25,7.13,393
08/09/2013 20:00,392.6,65.88,0.3075,0.1291,1.32,1.139,20.7,26.4,7.34,412
08/10/2013 04:00,328.3,44.75,0.2779,0.1295,1.38,1.0463,20.9,27.3,7.9,430
08/10/2013 12:00,262.2,39.168,0.2547,0.1176,1.37,0.9854,22.8,30.2,8.16,455
08/10/2013 20:00,210.6,32.8,0.2305,0.1159,1.33,0.9132,27.3,33.4,7.74,496
08/11/2013 04:00,171.4,22.563,0.2161,0.1193,1.4,0.8782,30.5,35.9,7.94,518
08/11/2013 12:00,106.1,18.808,0.2094,0.1223,1.56,0.7584,32.8,38.9,7.99,543
08/12/2013 04:00,101,20.632,0.2081,0.1314,1.83,0.8519,35.9,45,8.32,576
08/12/2013 09:45,101,13.086,0.1343,0.088,1.61,0.6772,43.8,83.5,6.97,708
08/12/2013 12:00,97.9,12.072,0.1524,0.0999,1.59,0.725,42.3,77.7,6.82,702
08/13/2013 12:00,70.13,11.864,0.1753,0.1434,2.09,0.8431,44,56.8,7.49,654
08/14/2013 12:00,70.13,6.3062,0.1589,0.1173,1.97,0.7198,54.1,65.3,6.4,702
08/15/2013 12:00,102.7,8.9605,0.0848,0.0609,1.52,0.5759,57.2,102.8,4.53,828
08/16/2013 12:00,63.78,6.4516,0.0689,0.0513,1.88,0.5686,54.4,104.9,4.62,814
08/17/2013 12:00,47.4,1.6326,0.0907,0.0544,1.22,0.715,47.9,59,2.74,638
08/18/2013 12:00,40.4,2.8551,0.0775,0.0412,1.17,0.7565,52.7,60.7,1.05,645
08/19/2013 04:00,36.32,3.5906,0.0833,0.0414,1.48,0.7459,57.3,63.6,0.78,633
08/19/2013 09:40,35.24,4.4169,0.0819,0.0531,1.59,0.7174,58.4,64.4,0.8,649
08/19/2013 12:00,35.24,5.8195,0.0868,0.0536,1.63,0.6085,59,64.4,0.7,662
08/20/2013 12:00,30.92,8.3643,0.0906,0.0557,1.63,0.573,63.9,69.3,0.56,688
08/21/2013 12:00,34.16,7.8895,0.0758,0.0423,2.55,0.4338,70.9,105.5,1.95,808
08/22/2013 12:00,28.76,7.4005,0.0804,0.0515,3.55,0.4922,80.1,105.9,2.02,839
08/23/2013 12:00,28.76,10.625,0.1182,0.0748,3.17,0.661,90.6,90.7,1.07,810
08/24/2013 12:00,40.4,5.1414,0.0702,0.0338,3.46,0.6952,77.4,120,3.43,873
08/25/2013 12:00,29.84,5.1993,0.0704,0.0441,4.89,0.7762,82.8,126.2,3.8,909
08/26/2013 04:00,27.68,4.7281,0.0981,0.0602,5.7,0.7284,91.3,116.8,3.24,909
08/26/2013 09:15,27.68,1.8,0.064,0.039,5.56,0.752,86.5,140,4.59,947
08/26/2013 12:00,27.68,5.0658,0.0977,0.0669,5.23,0.661,90.4,125,3.43,929
08/27/2013 12:00,32,14.005,0.0933,0.059,2.46,0.6233,80.7,111.8,3.07,843
08/28/2013 12:00,27.68,7.2016,0.1424,0.1118,1.98,0.7052,91.3,91.8,1.31,807
08/29/2013 12:00,32,4.995,0.1539,0.1119,3.81,0.7925,99.1,122.9,1.3,910
08/30/2013 12:00,38.4,5.797,0.1712,0.1308,4.24,0.8215,111.2,114.7,1.68,920
08/31/2013 12:00,68.86,21.297,0.2022,0.1297,3.34,0.8377,95.5,86.7,3.21,812
09/01/2013 12:00,47.4,6.4285,0.1978,0.1409,2.45,0.7489,80.5,121.1,2.55,791
09/02/2013 12:00,41.4,6.4829,0.2006,0.1509,3.38,0.8231,86.5,107.9,2.99,823
09/03/2013 09:25,37.4,6.4701,0.214,0.1616,4.85,0.905,100.6,107.6,3.03,876
09/03/2013 12:00,35.24,6.5076,0.1973,0.1474,4.57,0.894,96.7,111,3.29,902
09/04/2013 12:00,29.84,4.562,0.1991,0.1578,3.59,0.815,103.9,123.1,2.64,924
09/05/2013 12:00,26.6,4.0355,0.1775,0.137,2.7,0.7635,107.3,114.7,1.76,921
09/06/2013 12:00,23.33,6.9124,0.1618,0.1233,3.03,0.733,111.3,107.7,1.64,937
09/07/2013 12:00,21.15,6.8898,0.155,0.1211,3.2,0.7096,116,101.8,1.05,922
09/08/2013 12:00,20.06,9.1819,0.1668,0.127,3.84,0.7302,121,103.1,0.91,956
