DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
10/02/2013 12:00,0,64.191,0.4259,0.0102,0,3.3269,40.9,38.9,5.06,515
10/02/2013 20:00,0,61.528,0.4425,0.0068,0,3.2696,40.9,38.7,5,518
10/03/2013 04:00,0,47.968,0.4287,0.0046,0,3.4996,41.6,39.3,5.01,527
10/03/2013 12:00,0,62.222,0.4573,0.0035,0,3.3305,41.1,38.7,5.11,518
10/03/2013 20:00,0,70.432,0.4599,0.0054,0,3.5607,41.3,38.8,5.24,517
10/04/2013 04:00,0,52.472,0.4282,0.004,0,3.4771,40.4,37.9,5.16,518
10/04/2013 12:00,0,64.214,0.4346,0.0034,0,3.3792,40.6,38.1,5.28,514
10/04/2013 20:00,0,59.838,0.4174,0.0158,0,3.44,39.6,37.7,5.23,504
10/05/2013 04:00,0,42.111,0.3955,0.0171,0,3.7719,39.5,37.2,5.2,506
10/05/2013 12:00,0.1,62.6,0.4267,0.0106,0,3.057,39.3,37.3,5.44,502
10/07/2013 04:00,0,44.313,0.3652,0.0124,0,2.5571,36.5,37,5.31,499
10/07/2013 12:00,0.05,58.756,0.3904,0.0135,0,5.4463,39.4,38.6,5.35,510
10/08/2013 12:00,0,55.505,0.41,0.0093,0,4.7307,40,38.2,5.11,528
10/09/2013 12:00,0,62.678,0.432,0.0072,0,5.3183,41.7,39.9,5.36,525
10/10/2013 12:00,0,51.651,0.4129,0.0065,0.01,4.9396,41.7,39.5,5.04,533
10/11/2013 12:00,0,60.451,0.4173,0.0047,0,4.4059,40,38.5,5.25,515
10/12/2013 12:00,0,63.211,0.4424,0.0059,0.01,5.5177,40.9,38.9,5.36,528
10/13/2013 12:00,0,65.166,0.4795,0.0052,0,6.2805,41.6,38.5,5.42,540
10/14/2013 04:00,0,71.205,0.4128,0.0036,0,4.9172,40.4,38.3,5.24,505
10/14/2013 12:00,0,53.882,0.4718,0.0017,0,7.1026,43.2,40,5.69,544
10/15/2013 12:00,0,61.576,0.4568,0.002,0,4.7716,43.4,41,5.34,535
10/16/2013 12:00,0,63.536,0.4327,0.0007,0,4.2849,42.7,41.1,5.26,519
10/17/2013 12:00,0,59.349,0.4051,0.0013,0.02,4.4549,44.2,42.2,5.43,512
10/18/2013 12:00,0,62.832,0.4135,0.0017,0,4.1414,42.4,40.8,5.49,515
10/19/2013 12:00,1.5,58.919,0.4059,0.0024,0,4.2033,40.4,38.3,5.29,501
10/20/2013 12:00,0,61.354,0.3911,0.0006,0,4.3233,41.5,66.2,5.41,514
10/21/2013 04:00,0,54.507,0.3734,0.0024,0.01,5.0403,59.6,55.5,5.36,518
10/21/2013 12:00,0,58.453,0.4002,0.0026,0,5.0112,40.4,38.2,5.07,519
10/22/2013 12:00,0,55.311,0.4112,0.003,0,4.8362,41.2,39,5.1,521
10/23/2013 12:00,0,56.118,0.4004,0.0025,0,4.6632,40.3,37.9,5.07,514
10/24/2013 12:00,0,59.637,0.4189,0.0022,0,4.6111,42.1,39.6,5.1,527
10/25/2013 12:00,0,60.887,0.4196,0.0027,0,5.4037,41.4,39.1,5.23,521
10/26/2013 12:00,0,61.209,0.4097,0.0022,0,5.4155,40,37.6,5.02,524
10/27/2013 12:00,0,59.024,0.38,0.0018,0,4.5512,40.2,38.3,4.89,518
10/28/2013 04:00,0,57.004,0.3717,0.0015,0,4.9916,40.2,38.4,4.87,513
10/28/2013 12:00,0,62.807,0.3578,0.005,0,4.284,42.5,40.8,5.68,513
10/29/2013 12:00,0,60.12,0.3806,0.0035,0,4.576,42.2,40.1,5.65,522
10/30/2013 12:00,0,44.467,0.3414,0.0049,0,4.6877,43.3,41,5.45,571
10/31/2013 12:00,0,58.939,0.3836,0.0031,0,4.6896,41.9,39.7,5.53,530
11/01/2013 12:00,0,54.377,0.3696,0.0027,0,4.4945,40.2,39.8,5.17,528
11/02/2013 12:00,0,60.767,0.3827,0.0027,0,4.3179,41.9,40.6,5.24,527
11/03/2013 12:00,0,62.433,0.3882,0.0058,0,4.4687,41.1,39.9,5.45,521
11/04/2013 12:00,0.15,61.03,0.3936,0.0029,0,4.5402,45.2,45.1,4.88,537
11/05/2013 12:00,0,59.953,0.403,0.0027,0.01,4.6502,45.6,45.5,4.8,538
11/06/2013 12:00,0,57.142,0.3841,0.002,0,4.6278,44.8,44.9,4.9,534
11/07/2013 12:00,0,51.383,0.3747,0.003,0.01,4.7438,47.5,46.8,4.8,543
11/08/2013 12:00,0,66.071,0.3759,0.0013,0,4.53,46.9,46.7,4.85,543
11/09/2013 12:00,0.05,53.547,0.3761,0.0008,0,4.6001,45.4,45.3,4.7,543
11/10/2013 12:00,0.05,52.472,0.3496,0.0006,0,4.6541,44.5,45.1,4.6,534
11/11/2013 04:00,0.05,55.985,0.3633,0.0014,0.01,4.5587,44.9,45.5,4.78,553
11/12/2013 12:00,0.05,56.122,0.364,0.0024,0,4.0308,43.5,44.4,4.78,536
11/13/2013 12:00,0,49.951,0.3576,0.0024,0,4.1436,45.5,46.4,4.92,546
11/14/2013 12:00,0.1,51.917,0.3381,0.0023,0.03,3.8649,45.7,46.6,4.79,538
11/15/2013 12:00,0.1,50.179,0.3298,0.0015,0,3.9248,43.8,45,4.86,534
11/16/2013 12:00,0.1,53.169,0.3243,0.0018,0,3.8945,44,45,4.82,545
11/17/2013 12:00,0.4,49.802,0.3298,0.0014,0,3.9063,42.7,43.6,4.67,528
11/18/2013 04:00,0.2,47.477,0.3239,0.0013,0.05,4.0697,41.5,42.4,4.31,524
11/18/2013 12:00,0.15,46.463,0.3111,0.0023,0.18,3.6033,41.5,41.7,4.63,550
11/19/2013 12:00,0.05,47.244,0.3184,0.002,0.02,3.7863,41.1,42.9,4.87,545
11/20/2013 12:00,0.15,58.257,0.339,0.004,0.01,3.5199,44.3,46.1,4.84,558
11/21/2013 12:00,1.3,47.39,0.3068,0.0021,0.03,3.2417,43,44.9,4.85,552
11/21/2013 20:00,0.8,47.175,0.2942,0.002,0.04,3.0201,42.6,45.3,4.84,550
11/22/2013 04:00,1,45.762,0.2909,0.0054,0.03,2.7856,41.9,44.7,4.75,541
11/22/2013 12:00,0.57,46.82,0.2953,0.0039,0.04,2.804,41,43.9,4.76,537
11/23/2013 12:00,0.15,43.374,0.2828,0.0019,0.03,4.2748,43.1,46.1,4.89,555
11/24/2013 12:00,0.05,41.049,0.2799,0.0021,0.03,4.5066,46,48.2,5.05,563
11/25/2013 04:00,0.05,41.271,0.2788,0.0021,0.04,4.7461,47.3,49.2,4.93,587
11/25/2013 12:00,0.15,37.234,0.2944,0.0088,0.04,4.0078,48.2,51.3,4.9,592
11/26/2013 12:00,0.1,32.66,0.0321,0.0048,0.04,3.7801,47.4,50.5,4.9,588
11/27/2013 12:00,0.1,33.985,0.3148,0.0038,0.04,4.0045,47,49.4,4.84,574
11/28/2013 12:00,0.05,33.171,0.2869,0.0026,0.03,3.8627,47.1,50,4.93,585
11/29/2013 12:00,0.05,37.894,0.2936,0.002,0.1,3.4417,47,50.3,5.04,588
11/30/2013 12:00,0.1,30.977,0.2464,0.0025,0.03,3.4522,46.2,48.8,4.98,577
12/01/2013 12:00,0.1,26.733,0.1997,0.0012,0.02,2.8841,45.9,48.4,4.88,569
12/02/2013 04:00,0.1,25.024,0.1957,0.0002,0.03,2.7375,46.1,48.7,4.91,568
12/02/2013 12:00,0.05,19.257,0.1804,0.0047,0.03,2.8028,45.2,47.8,4.85,574
12/03/2013 12:00,0.05,19.653,0.1816,0.0037,0.03,2.788,45.6,47.9,4.93,566
12/04/2013 12:00,0.05,17.406,0.1682,0.0031,0.05,2.9975,44.7,47.2,4.62,565
12/05/2013 12:00,0.1,18.467,0.1812,0.0028,0.05,2.8717,44.6,46.5,4.7,567
12/06/2013 12:00,0.1,17.667,0.167,0.0031,0.04,2.7465,44.2,46.7,4.7,566
12/07/2013 12:00,0.05,18.05,0.1872,0.0016,0.04,2.6899,43.7,46.2,4.68,566
12/08/2013 12:00,0.4,21.943,0.1927,0.0021,0.06,3.09,45.3,47.5,4.79,582
12/09/2013 04:00,0.05,20.408,0.1905,0.0027,0.12,3.0368,45.7,48.1,4.57,590
12/09/2013 12:00,0,23.657,0.1871,0.0051,0.05,2.9722,48.7,51.2,4.75,595
12/10/2013 12:00,0,19.802,0.1935,0.0031,0.04,2.6526,46.4,49,4.98,590
12/11/2013 12:00,0,80.572,0.1784,0.0034,0.04,2.5215,46.9,49.6,5.06,598
12/12/2013 12:00,0,10.009,0.1396,0.0032,0.04,2.1716,46.9,49.7,5.25,599
12/13/2013 12:00,0,11.4,0.1254,0.0028,0.05,1.9434,48,51,5.51,606
12/14/2013 12:00,0.05,15.084,0.1054,0.0028,0.04,1.9775,46.9,49.7,5.48,598
12/15/2013 12:00,0.15,7.4557,0.1008,0.0011,0.01,1.9496,46.4,49.1,5.34,593
12/16/2013 04:00,0,8.8567,0.1,0.0023,0.11,1.7787,46.8,49.7,5.31,592
12/16/2013 12:00,0,4.8543,0.0837,0.0101,0.18,2.1885,43.1,46,5.02,597
12/17/2013 12:00,0.1,7.8064,0.0949,0.0076,0.11,2.2706,43.4,45.3,5.07,597
12/18/2013 12:00,0.15,7.0505,0.1008,0.0061,0.15,2.2778,43.5,45.4,5.13,593
12/19/2013 12:00,0.2,6.2587,0.1014,0.006,0.17,2.3865,43.9,45.7,5.34,597
12/20/2013 12:00,2.4,6.988,0.1107,0.022,0.28,2.2418,46.7,45.2,5.07,604
12/21/2013 12:00,78,37.267,0.2674,0.1044,5.8,1.9834,57.9,45.8,6.38,643
12/22/2013 12:00,680,59.343,0.3405,0.1476,2.5,1.412,38.1,27.4,4.92,418
12/23/2013 12:00,317,13.698,0.1272,0.0333,0.8,1.7674,45.4,42.3,4.92,546
12/24/2013 12:00,17,11.342,0.1116,0.031,0.53,2.0065,42.2,45.4,4.79,570
12/25/2013 12:00,20,7.9705,0.0883,0.0128,0.33,2.1893,41.6,43.3,4.63,558
12/26/2013 12:00,22,5.7537,0.0783,0.0055,0.24,1.9574,41.6,42.7,4.89,556
12/27/2013 12:00,18,6.0827,0.0792,0.0057,0.28,1.9848,41.8,42.9,4.89,558
12/28/2013 12:00,21,5.277,0.0896,0.001,0.25,1.7873,40.5,41.7,4.81,551
12/29/2013 12:00,20,7.3304,0.0765,0.0053,0.19,1.7817,39.8,41.1,4.71,543
12/30/2013 12:00,21,6.505,0.0786,0.0075,0.21,1.8157,40,40.9,4.61,541
12/31/2013 12:00,20,5.2527,0.0735,0.0063,0.32,1.7247,39.4,41.1,4.85,547
01/01/2014 12:00,19,7.7288,0.0921,0.0028,0.59,1.91,42.3,44.1,4.87,565
01/02/2014 12:00,21,11.186,0.1101,0.0297,1.17,1.9455,43.7,47,5.09,577
01/03/2014 12:00,20,10.532,0.1068,0.0305,1.18,1.9058,43.6,46.6,4.85,576
01/04/2014 12:00,20,10.477,0.1046,0.0282,0.93,1.8309,46,49.1,4.95,584
01/05/2014 12:00,21,10.434,0.1041,0.0218,1.08,1.8435,51.8,56.7,5.01,583
01/06/2014 12:00,30,9.8921,0.0968,0.0152,0.83,1.8311,45.7,49,5.07,579
01/07/2014 12:00,25,12.578,0.1162,0.0171,0.76,2.0144,44.9,47.8,5.07,576
01/08/2014 12:00,24,5.6772,0.1026,0.0044,0.75,1.9204,44.7,47.1,5.01,579
01/09/2014 12:00,24,8.124,0.0977,0.0051,0.81,1.9354,45.4,48.1,5.01,579
01/10/2014 12:00,25,7.5414,0.105,0.0034,0.68,1.8861,45.6,46.9,5.1,582
01/11/2014 12:00,66,8.3882,0.1105,0.028,1,1.7992,48.9,49.9,5.14,602
01/12/2014 12:00,58,10.29,0.1132,0.004,0.81,1.9416,45.4,47.1,5.03,595
01/13/2014 12:00,49,5.9171,0.107,0.0298,0.87,1.8284,48.2,48.8,5.12,605
01/14/2014 12:00,53,2.6502,0.0909,0.0093,0.72,1.8052,47.9,47.5,5.21,595
01/15/2014 12:00,249,13.646,0.0955,0.0202,0.75,1.9699,48.7,49.5,4.98,600
01/16/2014 12:00,495,12.544,0.0976,0.0012,0.61,1.9507,46.8,46.8,4.92,594
01/17/2014 12:00,517,6.6716,0.0891,0.0172,0.77,2.0455,47.4,47.7,5.04,594
01/18/2014 12:00,504,5.1724,0.0969,0.0119,0.94,1.8965,48.2,47.5,5.18,594
01/19/2014 12:00,502,4.5956,0.0914,0.0087,0.86,1.8971,49.1,48.7,5.21,595
01/20/2014 04:00,495,7.2254,0.0898,0.0192,0.89,1.9427,48.5,48.6,5.25,598
01/20/2014 12:00,488,4.5161,0.0968,0.0229,0.99,2.2524,49.1,48.9,4.84,598
01/21/2014 12:00,484,6.1517,0.0986,0.0276,1.41,2.1915,51.2,51.5,4.82,607
01/22/2014 12:00,474,6.1295,0.0993,0.0233,1.49,2.3646,49.8,51.2,4.92,612
01/23/2014 12:00,481,5.3763,0.1004,0.0194,1.52,2.2848,50.2,51.8,5.01,618
01/24/2014 12:00,470,5.9422,0.1024,0.0207,1.63,2.2989,51.4,53.8,5.02,630
01/25/2014 12:00,477,3.808,0.0954,0.0216,1.57,2.3084,51.9,54.8,5.02,634
01/26/2014 12:00,469,4.6592,0.0975,0.024,1.49,2.4022,53,55.8,5.21,641
01/27/2014 04:00,504,7.3033,0.0983,0.017,1.31,2.3852,51.7,54.1,5.2,634
01/27/2014 12:00,473,6.3869,0.089,0.0185,1.29,5.0441,52.9,55.3,4.7,626
01/28/2014 12:00,462,7.2136,0.0867,0.0176,1.18,5.3418,51.6,53.7,4.7,642
01/29/2014 12:00,469,6.9791,0.0839,0.0127,1.12,4.8624,51.7,53.8,4.84,636
01/30/2014 12:00,466,6.628,0.0858,0.0104,1.13,5.1312,52,54,4.78,636
01/31/2014 12:00,459,9.8477,0.0865,0.0078,1.04,5.0567,52.2,54.2,4.98,637
02/01/2014 12:00,274,8.3125,0.0932,0.0071,1.09,5.3578,52.8,54.7,5.03,639
02/02/2014 12:00,294,5.571,0.0875,0.007,1.08,5.5905,52.9,54.8,5,642
02/03/2014 04:00,273,4.158,0.0983,0.0075,1.15,5.2119,53.5,55.8,5.09,648
02/03/2014 12:00,276,7.1006,0.0933,0.0178,1.15,3.7976,52.1,54.5,4.6,650
02/04/2014 12:00,272,7.0968,0.099,0.0137,1.17,4.0324,53.6,56,4.57,654
02/05/2014 12:00,268,9.3256,0.1221,0.0135,1.35,4.0468,57.7,59.6,4.43,669
02/06/2014 12:00,262,9.1036,0.1223,0.0145,1.36,4.0971,60.1,61,4.5,673
02/07/2014 12:00,268,6.5116,0.1071,0.0095,1.17,4.1701,58.1,59.4,4.53,671
02/08/2014 12:00,266,9.0277,0.1057,0.0096,1.17,4.158,58.8,59.7,4.54,674
02/09/2014 12:00,263,10.638,0.1042,0.0098,1.14,4.1733,58.4,59.3,4.57,676
02/10/2014 04:00,261,8,0.1217,0.0107,1.15,4.2434,59.3,60,4.7,682
02/10/2014 12:00,268,3.9447,0.0995,0.0284,1.08,3.3917,56.6,57.3,5.23,670
02/11/2014 12:00,263,5.8422,0.1148,0.0337,1.21,3.5944,57.8,58.8,5.29,678
02/12/2014 12:00,32,4.3011,0.0885,0.0156,0.85,3.3977,53,53.8,5.12,661
02/13/2014 12:00,30,5.3096,0.1102,0.0211,1.03,3.5839,57.1,56.4,4.89,675
02/14/2014 12:00,16,4.344,0.1219,0.0206,1.03,3.7582,57.8,56.8,5.13,680
02/15/2014 12:00,16,6.1728,0.1283,0.0283,1.24,3.7668,61.5,61.5,5,703
02/16/2014 12:00,16,4.7318,0.1212,0.0255,1.11,3.9815,58.6,58.6,4.95,692
02/17/2014 04:00,15,8.9869,0.1047,0.0181,0.98,3.6456,57.5,56.6,4.84,681
02/17/2014 12:00,15,3.4364,0.1203,0.0444,1.01,2.4243,57.8,57.7,4.31,680
02/18/2014 12:00,16,4.6674,0.0985,0.0278,0.65,2.588,54,51.4,4.28,655
02/19/2014 12:00,15,0,0.1064,0.021,0.78,2.5212,56.2,53,4.31,671
02/20/2014 12:00,192,4.7789,0.1282,0.0461,0.9,3.4996,57.5,56.4,4.31,676
02/20/2014 20:00,296,3.1282,0.0963,0.0317,0.98,2.8384,55.5,53.2,4.34,661
02/21/2014 04:00,654,5.0403,0.1036,0.0263,0.89,2.8432,55,54.9,4.44,661
02/21/2014 12:00,557,8.7939,0.1639,0.0821,1.55,1.5868,49.3,40.7,3.95,532
02/21/2014 20:00,572,9.1219,0.153,0.0715,1.56,1.5179,50.9,41.2,3.94,546
02/22/2014 04:00,422,10.321,0.1593,0.0741,1.64,1.3985,52.8,42.2,4.31,561
02/22/2014 12:00,286,5.7252,0.1347,0.0493,1.61,1.612,59.8,49.7,4.58,630
02/23/2014 12:00,48,1.0152,0.1137,0.038,1.36,2.1475,64.3,57.5,4.75,700
02/24/2014 04:00,12,2.0725,0.0936,0.0191,0.71,2.6761,57.3,51.4,4.83,671
02/24/2014 12:00,466,2.6478,0.0939,0.0202,0.59,2.5229,52.7,49.1,4.75,650
02/25/2014 12:00,477,12.357,0.1353,0.0309,0.91,2.8591,54.5,53.2,4.42,646
02/26/2014 12:00,473,17.895,0.1627,0.0512,1.1,2.705,54.3,53.6,4.39,642
02/27/2014 12:00,480,25.974,0.2116,0.0779,1.85,2.6152,56.3,57.7,4.23,646
02/28/2014 12:00,462,21.568,0.187,0.0596,2,2.4908,55.7,57.3,4.31,648
03/01/2014 12:00,467,17.857,0.193,0.0675,2.3,2.5977,56,57.5,4.36,645
03/02/2014 12:00,469,16.869,0.1827,0.0527,2.01,2.7751,55.8,57.2,4.32,641
03/03/2014 04:00,457,14.908,0.1674,0.035,1.64,2.5878,54.1,55.2,4.29,635
03/03/2014 12:00,464,16.47,0.1628,0.0342,1.88,2.8056,54.9,56,4.68,628
03/04/2014 12:00,466,15.051,0.1463,0.0256,1.44,2.7441,52.8,53.5,4.57,624
03/05/2014 12:00,460,17.039,0.136,0.0067,1.33,2.851,51.6,52,4.51,621
03/06/2014 12:00,456,16.488,0.1418,0.0091,1.39,2.6764,49.6,50.2,4.43,605
03/07/2014 12:00,283,18.255,0.1511,0.0132,1.61,2.6892,50.2,51.8,4.42,607
03/08/2014 12:00,265,14.951,0.1441,0.0028,1.41,2.7019,48.5,49.3,4.39,600
03/09/2014 12:00,264,17.838,0.1691,0.0023,1.61,2.674,48.3,50.8,4.21,601
03/10/2014 04:00,268,13.752,0.1405,0.003,1.63,2.637,48.1,50.4,4.4,602
03/10/2014 12:00,266,14.507,0.1553,0.0311,1.67,2.7921,48.9,52.4,4.66,598
03/11/2014 12:00,9,10.247,0.1383,0.0157,1.34,2.4223,49.7,54.5,4.56,618
03/12/2014 12:00,74,24.079,0.1705,0.0148,1.95,2.6233,51,47,4.55,583
03/13/2014 12:00,10,14.153,0.1235,0.0037,0.81,2.5843,51.6,43.6,4.53,610
03/14/2014 12:00,9.9,13.513,0.1332,0.0033,1.71,2.5452,50.6,55.2,4.2,621
03/15/2014 12:00,9.9,17.543,0.1312,0.0027,1.47,2.2691,48.6,51.9,4.34,602
03/16/2014 12:00,9.5,11.386,0.1014,0.0009,0.81,2.1514,49.6,47.2,4.01,604
03/17/2014 04:00,8.2,9.4013,0.1018,-0.0004,0.42,2.3529,48.7,39.7,4.06,580
03/17/2014 12:00,8.6,6.0514,0.0955,0.0063,0.41,6.2494,49.1,37.7,4.13,590
03/18/2014 12:00,8.6,14.705,0.0986,0.0058,0.65,2.6359,45.3,40.8,3.99,576
03/19/2014 12:00,8.2,14.395,0.1171,0.0063,2.16,2.3551,41.6,45.4,3.82,572
03/20/2014 12:00,7.8,13.188,0.1124,0.0056,1.56,2.3323,40.2,42.1,3.75,550
03/21/2014 12:00,9.5,18.196,0.1204,0.0051,1.54,2.5284,37.8,41,3.6,525
03/22/2014 12:00,7,18.645,0.1163,0.0054,1.76,2.5097,41.2,47,3.51,535
03/23/2014 12:00,7.8,18.652,0.1201,0.0048,1.34,2.4627,38.6,40.6,3.39,534
03/24/2014 04:00,6.3,16.025,0.1227,0.0067,1.23,2.4887,35.7,36.6,3.38,536
03/25/2014 12:00,6,10.266,0.1207,-0.0007,8.25,2.5755,108.8,169.5,3.77,531
03/26/2014 12:00,6,14.096,0.1354,0.0049,1.49,2.6478,42.2,45.3,3.17,531
03/27/2014 12:00,6.3,17.357,0.1322,-0.0006,1.41,2.4605,42.1,44.7,3.23,527
03/28/2014 12:00,6,22.831,0.1471,0.0015,1.42,2.5616,44.2,47.4,3.04,537
03/29/2014 12:00,9.5,24.058,0.153,-0.0009,1.37,2.8857,42.2,45.3,3,526
03/30/2014 12:00,6.3,8.4236,0.1344,-0.0013,1.35,2.0924,42.9,46.8,3.07,532
03/31/2014 04:00,6.3,9.5643,0.1374,-0.0025,1.36,2.4074,42.3,46.5,2.88,534
03/31/2014 12:00,6,17.452,0.1225,0.0086,1.2,2.2661,39.1,43.3,2.79,540
04/01/2014 12:00,6,24.71,0.1519,0.0025,1.16,3.2256,39.3,43.3,2.77,531
04/02/2014 12:00,4.9,22.209,0.1522,0.0255,1.02,2.6362,37.8,45.5,3.49,530
04/03/2014 12:00,105,87.866,0.2933,0.0317,1.3,3.6301,34.8,33.3,3.76,512
04/03/2014 20:00,543,118.47,0.3919,0.0157,2.13,3.0298,39.9,43.3,3.73,453
04/04/2014 04:00,422,80.541,0.3266,0.0516,2.57,2.7921,39.5,44,4.02,520
04/04/2014 12:00,399,121.46,0.3752,0.0435,2.48,2.7971,42.8,46.1,4.62,526
04/04/2014 20:00,329,96.714,0.3138,0.0164,1.34,2.3137,36.3,39.2,3.04,559
04/05/2014 04:00,185,84.095,0.269,0.0095,1.66,2.8363,38.6,43.8,3.3,502
04/05/2014 12:00,51,60.959,0.2305,0.0063,1.46,2.6536,37.6,42.7,2.9,518
04/06/2014 12:00,38,35.502,0.2169,0.0048,1.25,2.9683,37.2,42.1,2.59,516
04/07/2014 04:00,42,31.982,0.1957,0.0016,7.93,2.9332,47.9,57.4,,516
04/07/2014 12:00,41,41.666,0.1838,0.01,1.28,2.4258,38.5,42,2.36,510
04/07/2014 20:00,67,39.772,0.1763,0.0193,1.32,2.3556,39.4,46.1,2.73,531
04/08/2014 04:00,163,44.045,0.2059,0.025,2.63,2.4904,39.6,46.2,3.11,539
04/08/2014 12:00,143,40.797,0.1891,0.0191,2.34,2.5479,39.3,45.6,2.78,535
04/09/2014 12:00,78,38.231,0.242,0.0312,3.12,2.6156,40.5,47.2,2.96,540
04/10/2014 12:00,77,49.234,0.1967,0.0125,2.09,2.5941,38.7,44.4,2.49,523
04/11/2014 12:00,98,34.482,0.1878,0.0038,1.69,2.5563,37.9,43.1,2.04,513
04/12/2014 12:00,104,27.237,0.1371,0.0031,1.55,2.4292,38.5,43.1,1.78,508
04/13/2014 12:00,68,27.972,0.1529,0.0025,1.7,2.7382,37.6,43.5,1.49,508
04/14/2014 04:00,91,34.029,0.1586,0.0027,1.64,2.5213,37.7,44.1,1.23,508
04/14/2014 12:00,78,33.938,0.1659,0.0028,2.74,2.676,38.7,49,1.53,524
04/15/2014 12:00,79,32.565,0.1558,0.0013,2.45,2.604,39.8,49.5,1.41,534
04/16/2014 12:00,109,29.654,0.1488,0.0046,2.2,2.82,38.9,48.9,0.83,528
04/17/2014 12:00,77,30.874,0.1617,0.0044,1.94,3.023,38.9,48.1,0.49,520
04/18/2014 12:00,76,24.258,0.1422,0.0019,1.95,2.782,37.8,48.5,0.38,522
04/19/2014 12:00,102,34.627,0.1495,0.0011,2.49,2.936,39.3,51.7,0.25,535
04/20/2014 12:00,73,29.91,0.1652,0.0055,2.53,2.423,39.5,52.8,0.07,537
04/21/2014 04:00,72,25.072,0.1526,0.002,2.39,2.425,39.4,52.7,0.17,528
04/21/2014 12:00,67,23.976,0.0317,0.0051,2.16,3.33,38.1,51.4,-0.01,526
04/22/2014 12:00,59,19.895,0.0318,0.0059,1.84,3.771,37.9,50.9,0.08,530
04/23/2014 12:00,60,20.986,0.0438,0.0058,1.58,2.804,36.3,47.5,0.01,507
04/24/2014 12:00,102,52.361,0.0355,0.021,1.49,4.424,37.1,49.4,0.15,513
04/25/2014 12:00,48,34.768,0.0319,0.0038,1.3,4.192,37.2,49.2,0.05,509
04/26/2014 12:00,56,24.945,0.0337,0.0045,1.31,4.211,36.9,49.4,0.12,508
04/27/2014 12:00,74,75.647,0.052,0.0038,1.45,4.968,37.6,52.2,0.03,514
04/28/2014 04:00,74,71.369,0.0466,0.004,1.25,4.988,37.6,52.3,0.1,510
04/28/2014 12:00,147,131.63,0.3021,0.001,1.31,4.081,37.8,53.1,-0.08,518
04/28/2014 20:00,99,74.074,0.2377,0.0002,1.27,3.806,36.9,50.9,-0.05,510
04/29/2014 04:00,92,58.823,0.2132,-0.0004,1.26,3.57,36.9,51,0.06,511
04/29/2014 12:00,87,42.968,0.2127,-0.0004,1.22,2.608,36,49.2,0.02,500
04/30/2014 12:00,90,35.869,0.178,-0.0005,1.07,2.241,34.7,47.1,-0.04,488
05/01/2014 12:00,62,32.53,0.1592,0.0003,0.94,2.882,34.3,46.6,-0.01,486
05/02/2014 12:00,65,34.031,0.171,0.0016,0.86,3.044,35.5,48.4,0.03,495
05/03/2014 12:00,45,38.461,0.173,0.0002,0.74,3.146,35.9,49.6,0.06,494
05/04/2014 12:00,50,38.15,0.1939,-0.0007,0.66,3.354,36.1,49.9,0.22,500
05/05/2014 04:00,97,43.763,0.2083,-0.0007,0.73,5.266,36.6,51.3,0.29,505
05/05/2014 12:00,107,59.375,0.1991,0.0018,0.78,2.899,36.8,51.5,0.53,511
05/06/2014 12:00,89,56.91,0.204,0.0013,0.71,3.178,36.7,52.1,0.57,508
05/07/2014 12:00,58,44.444,0.1831,0.0023,0.57,3.134,37,52.7,0.55,501
05/08/2014 12:00,52,43.478,0.1881,0.0006,0.36,3.08,36.4,51.9,0.58,491
05/09/2014 12:00,47,48.22,0.1947,-0.0004,0.23,3.348,35.9,51.1,0.66,481
05/10/2014 12:00,53,41.216,0.1776,0.0002,0.08,3.378,36.1,51.3,0.75,472
05/11/2014 12:00,50,45.542,0.1942,0,0.02,3.394,36.1,51.4,0.81,462
05/12/2014 04:00,66,50.87,0.1981,-0.0005,0,3.329,36.6,51.4,1.01,459
05/12/2014 12:00,59,50.785,0.2077,0.006,0.02,3.593,36.2,52.3,1.08,469
05/13/2014 12:00,58,70.796,0.2456,0.003,0.02,3.65,35.7,51.6,1.17,463
05/14/2014 12:00,91,35.143,0.2382,0.0022,0.03,4.826,36.4,53,1.33,458
05/15/2014 12:00,82,46.943,0.2502,0.0008,0.02,4.027,36.9,52,1.7,459
05/16/2014 12:00,74,32.16,0.2492,0.0004,0.05,4.179,38.9,54.8,1.58,472
05/17/2014 12:00,65,44.848,0.2544,0.003,0.05,4.585,39.4,55.1,1.72,477
05/18/2014 12:00,65,52.684,0.2537,0.0009,0.09,4.31,39.1,54.4,1.85,476
05/19/2014 04:00,65,39.81,0.2396,0.0002,0.01,3.955,38.5,53.6,1.85,461
05/19/2014 12:00,66,61.383,0.2506,0.0066,0,4.044,39.4,55,1.85,455
05/20/2014 12:00,53,51.02,0.2716,0.0046,0.05,4.398,42.1,57.7,2.2,484
05/21/2014 12:00,67,50.644,0.2712,0.0025,0,4.521,40.7,56.2,2.34,474
05/22/2014 12:00,63,55.837,0.3018,0.0016,0,4.535,41.2,55.9,2.43,476
