DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
09/13/2001 12:00,646.94,7.5629,0.2282,0.1993,3.61,0.6406,73.6,119.1,6.73,915
09/14/2001 12:00,688.3,15.3,0.3213,0.2693,3.85,0.7062,73.5,118,6.75,915
09/15/2001 12:00,783.12,14.817,0.2868,0.2363,3.43,0.665,65.8,115.5,6.13,935
09/16/2001 12:00,740,9.614,0.3301,0.28,3.25,0.6873,70.4,110.1,5.71,860
09/17/2001 12:00,815.46,11.236,0.3616,0.3029,3.96,0.7106,73.4,124.8,5.94,843
09/18/2001 04:00,750.78,17.567,0.3725,0.3035,4.06,0.665,80.8,134,6.06,806
09/18/2001 12:00,667.62,11.812,0.366,0.2917,3.73,0.6591,78.7,128.6,6.3,825
09/19/2001 12:00,646.94,12.956,0.3195,0.2657,3.72,0.6687,77.7,127,5.97,843
09/20/2001 12:00,948.78,16.225,0.325,0.2631,3.1,0.6259,70.3,119.6,5.73,871
09/21/2001 12:00,983,17.134,0.3937,0.3234,3.97,0.775,74.5,124.4,6.39,858
09/22/2001 12:00,729.66,14.162,0.4655,0.4495,3.63,0.7148,72.8,121.9,6.4,867
09/23/2001 12:00,636.6,10.426,0.324,0.2719,3.29,0.6873,72.2,113.3,5.98,829
09/24/2001 12:00,667.62,15.164,0.2599,0.1974,2.64,0.5839,69.3,103.9,5.25,813
09/25/2001 04:00,657.28,13.199,0.2571,0.1948,2.87,0.5801,68.7,103.5,5.3,809
09/25/2001 12:00,698.64,13.651,0.2662,0.2317,3.09,0.5385,71.1,108.3,6.54,891
09/26/2001 12:00,773,14.773,0.3116,0.2754,3.58,0.547,73.1,119.1,6.56,792
09/27/2001 12:00,662,16.78,0.3613,0.3159,4.16,0.6611,78.9,131.9,7.29,710
09/28/2001 12:00,607.05,11.982,0.4609,0.4285,4.66,0.6236,80.4,139.5,7.59,699
09/29/2001 12:00,597.2,18.729,0.4225,0.3796,3.7,0.5913,72.9,118.6,6.67,713
09/30/2001 12:00,567.65,10.755,0.3368,0.3044,3.29,0.5746,72.1,116.4,6.13,764
10/01/2001 12:00,567.65,14.032,0.3464,0.3025,3.49,0.6543,74,125.7,6.21,729
10/02/2001 04:00,587.35,14.897,0.355,0.3166,3.71,0.4963,77.5,130.1,5.94,744
10/02/2001 12:00,607.05,13.469,0.3725,0.2994,3.84,0.624,77.7,130.8,5.25,757
10/03/2001 12:00,719.32,13.533,0.3805,0.2929,4.24,0.6802,80.2,135.9,5.37,756
10/04/2001 12:00,740,10.787,0.3682,0.2946,3.72,0.67,69.6,119.6,4.38,760
10/05/2001 12:00,698.64,16.35,0.4711,0.3956,3.58,0.7718,67.9,115.3,3.77,771
10/06/2001 12:00,729.66,14.016,0.486,0.385,3.35,0.7603,63.4,106.9,3.65,758
10/07/2001 12:00,783.12,14.631,0.4441,0.344,3.2,0.7349,64.5,111.2,3.74,805
10/08/2001 12:00,826.24,12.628,0.4583,0.3687,3.62,1.1834,66.1,113.8,4.33,645
10/09/2001 04:00,826.24,14.717,0.4774,0.3859,3.95,0.7424,72.3,119.9,4.48,685
10/09/2001 12:00,783.12,8.1995,0.4503,0.397,4.02,0.7465,72.4,119,6.45,602
10/10/2001 12:00,729.66,10.212,0.3902,0.306,3.94,0.7428,72.4,121.9,5.95,569
10/11/2001 12:00,750.78,8.5311,0.2605,0.1907,3.31,0.6917,68.7,110.4,5.28,565
10/12/2001 12:00,793.9,14.851,0.3014,0.2188,3.01,0.6909,66,105.9,4.83,567
10/13/2001 12:00,1291.4,11.177,0.3441,0.2774,3.17,0.6749,63.5,106.7,5.07,592
10/14/2001 12:00,1229.9,12.849,0.3881,0.3062,4.34,0.7539,78.2,133.5,7.07,635
10/15/2001 12:00,1075,14.808,0.4322,0.3282,2.96,0.7702,65.9,103.5,6.51,668
10/16/2001 04:00,1531.3,12.866,0.3622,0.2837,2.28,0.5908,59.3,83.3,6.52,698
10/16/2001 12:00,1416,15.45,0.3211,0.2624,2.24,0.631,60.2,84.7,4.94,711
10/17/2001 12:00,2158.2,10.627,0.41,0.3628,2.77,0.7548,60,90.4,5.49,748
10/18/2001 12:00,2524.2,13.99,0.4517,0.3835,2.11,0.7772,68.1,100.6,5.02,775
10/19/2001 12:00,2875.7,15.707,0.2718,0.2121,1.39,0.6803,55.8,105.5,5.08,751
10/20/2001 12:00,2539.1,16.127,0.2445,0.1878,1.26,0.6816,54.2,107.8,4.94,721
10/21/2001 12:00,2087,16.308,0.2629,0.2022,1.71,0.7895,55,112.6,5.25,740
10/22/2001 12:00,1531.3,15.351,0.2275,0.1617,1.56,0.8077,53.5,109.7,5,757
10/23/2001 04:00,1254.5,21.171,0.2498,0.179,1.77,0.8196,50.7,107.7,4.93,750
10/23/2001 12:00,1254.5,16.123,0.2425,0.1878,1.85,0.6952,54.2,105.2,4.06,741
10/24/2001 12:00,1636,14.306,0.2791,0.2475,2.04,0.6448,53.9,102.6,5.05,757
10/25/2001 12:00,4960.2,49.746,0.4757,0.3913,2.97,0.9382,60.6,119.5,6.41,765
10/26/2001 12:00,9723.1,126.28,0.3721,0.1254,2.39,1.0432,41,88.8,6.38,759
10/27/2001 12:00,7272.3,58.801,0.266,0.1434,2.93,0.8692,42.9,95.6,6.36,774
10/28/2001 12:00,4887,47.364,0.2871,0.1796,2.8,0.9444,38.4,70.6,6.38,770
10/29/2001 12:00,4211.8,47.538,0.3379,0.2341,2.98,1.0196,36,63.1,7.74,779
10/30/2001 04:00,3434.8,43.673,0.3229,0.2046,2.92,1.1822,36,60.7,7.03,770
10/30/2001 12:00,3143.4,48.156,0.3716,0.2295,3.09,1.1982,36.6,,8.37,737
10/31/2001 12:00,2172.6,41.313,0.368,0.2526,3.16,1.0834,39,64.3,8.07,747
11/01/2001 12:00,1570,32.084,0.3719,0.2741,3.15,0.8651,42.4,68.8,8.33,757
11/02/2001 12:00,1428.5,26.941,0.3305,0.2478,3.13,0.7949,44.7,72.1,8.18,751
11/03/2001 12:00,1205.3,24.516,0.3215,0.2458,3.41,0.9068,47.3,77,8.23,798
11/04/2001 12:00,1341,16.998,0.3194,0.251,3.33,0.8825,47.7,78,8.01,831
11/05/2001 12:00,1391,21.278,0.313,0.2358,3.65,0.8145,53.2,84.9,8.34,764
11/06/2001 04:00,1403.5,18.546,0.3766,0.3159,3.88,0.8817,57.8,94.4,8.11,724
11/06/2001 12:00,1341,19.349,0.3258,0.2626,3.7,0.8215,55,89.5,8.18,739
11/07/2001 12:00,1341,12.849,0.3638,0.2773,3.65,0.8624,50.3,84.7,8.07,772
11/08/2001 12:00,1341,18.188,0.4435,0.3542,3.62,0.8032,53.1,87.2,7.56,781
11/09/2001 12:00,1242.2,22.349,0.4187,0.3239,3.58,0.871,55.2,90.9,7.46,781
11/10/2001 12:00,1157.6,17.657,0.4006,0.3153,3.64,0.7601,54.6,88.6,7.31,594
11/11/2001 12:00,1075,14.528,0.3726,0.3239,3.49,0.8527,52.3,85.4,6.59,549
11/12/2001 12:00,1075,11.246,0.3765,0.3153,3.47,0.9076,55,89.2,6.9,614
11/13/2001 04:00,1098.6,11.25,0.3171,0.2923,3.4,0.8,54.4,89.7,6.47,585
11/13/2001 12:00,1063.5,8.4381,0.3346,0.2787,4.07,0.9196,63.5,103.8,6.83,612
11/14/2001 12:00,1075,23.037,0.322,0.2453,4.3,0.8199,66.7,107.7,6.53,552
11/15/2001 12:00,1303.7,18.601,0.3702,0.298,4.49,0.7714,65.4,106.8,6.31,535
11/16/2001 12:00,1254.5,17.334,0.4259,0.3487,4.68,0.804,67.4,111.2,6.25,518
11/17/2001 12:00,1017.5,12.878,0.4205,0.3546,4.38,0.8908,67.6,113.3,6.24,553
11/18/2001 12:00,948.78,15.589,0.258,0.1894,3.67,0.7752,60.2,99,5.83,596
11/19/2001 12:00,847.8,16.563,0.213,0.1446,3.54,0.79,62.2,99.2,5.19,636
11/20/2001 04:00,915.12,11.893,0.1926,0.1339,3.55,0.7514,63,101,5.02,669
11/20/2001 12:00,915.12,9.3801,0.1761,0.1041,3.11,0.2556,55.1,89.5,4.49,684
11/21/2001 12:00,1544.2,9.4777,0.2062,0.3958,3.7,0.7097,62.2,100,4.73,702
11/22/2001 12:00,1229.9,10.164,0.4503,0.3015,4.7,0.7513,69,115.3,5.35,714
11/23/2001 12:00,983,7.4496,0.3515,0.1423,2.95,0.669,61.2,93.4,4.17,709
11/24/2001 12:00,915.12,9.05,0.2021,0.1233,2.59,0.6564,55,85.4,4.25,739
11/25/2001 12:00,948.78,12.9,0.1901,0.1298,2.8,0.7852,57,84.6,3.88,745
11/26/2001 12:00,1242.2,19.503,0.2,0.1054,2.9,0.6835,61.1,87.9,4.08,764
11/27/2001 04:00,1378.5,13.043,0.1714,0.0995,3.03,0.6709,59,94.8,4.17,772
11/27/2001 12:00,1391,34.737,0.1897,0.0925,3.05,0.581,60.6,93.7,4.39,751
11/28/2001 12:00,5857.4,90.753,0.4032,0.165,1.78,1.0418,44.9,64.1,3.86,647
11/29/2001 12:00,5070,64.554,0.2479,0.0971,2.1,0.9417,37.8,54.8,5.11,632
11/30/2001 12:00,8667.4,75.414,0.265,0.0947,3.05,1.1065,41.2,60.8,6.9,565
12/01/2001 12:00,14148,140.31,0.3981,0.0989,3.08,1.5268,36,61.5,7.08,480
12/02/2001 12:00,13381,104.71,0.3663,0.1462,3.78,1.4529,38.4,63.6,7.54,497
12/03/2001 12:00,10361,91.734,0.3463,0.1357,4,1.3384,37.6,47.6,7.24,475
12/04/2001 04:00,9295.5,80.593,0.3591,0.1474,4.61,1.2812,37.2,45.1,7.61,464
12/04/2001 12:00,8335.4,102.5,0.368,0.148,5.12,,37.1,46,8.38,451
12/05/2001 12:00,4581.7,66.4,0.313,0.16,5.15,,38.4,50.5,8.89,444
12/06/2001 12:00,3533.2,54.7,0.305,0.179,5.05,,41,57.3,9.05,438
12/07/2001 12:00,3304.6,51.5,0.313,0.193,5.17,,44.5,64.3,9.23,434
12/08/2001 12:00,2985.6,43.6,0.291,0.184,5.11,,47.9,70.3,9.13,433
12/09/2001 12:00,2599.6,31.5,0.22,0.131,4.79,,46.2,69.5,8.67,453
12/10/2001 12:00,2494.4,32.9,0.239,0.153,4.83,,47.7,70.6,8.57,511
12/11/2001 04:00,2115,21.2,0.231,0.157,4.88,,49,74.8,8.65,564
12/11/2001 12:00,2059,18.311,0.2284,0.1589,4.87,0.7565,38.1,72.2,7.83,616
12/12/2001 12:00,1850.8,15.236,0.2327,0.1663,4.95,0.8866,41.5,81.8,7.81,633
12/13/2001 12:00,1649.2,17.605,0.2548,0.1856,4.81,0.657,41.4,79.5,7.87,637
12/14/2001 12:00,1975,22.562,0.2692,0.1908,4.81,0.6393,42.7,79.6,7.57,647
12/15/2001 12:00,2660.4,23,0.3438,0.2615,4.8,0.7452,44.4,84.3,7.54,668
12/16/2001 12:00,5106.8,44.743,0.3299,0.206,4.11,1.2642,44.5,76.4,6.84,697
12/17/2001 12:00,5198.8,35.919,0.2406,0.1311,4.91,0.76,33.7,60.8,7.32,728
12/17/2001 20:00,7833.8,80.186,0.3051,0.1365,4.93,1.1819,31.6,62.2,7.58,735
12/18/2001 04:00,14838,221.42,0.5773,0.1414,4.5,1.6983,27.3,53.7,7.72,755
12/18/2001 12:00,17453,204.08,0.4525,0.1204,4.2,1.5812,34.2,52,6.88,780
12/18/2001 20:00,19040,147.83,0.3604,0.1055,4.28,1.2632,34,55.4,6.7,790
12/19/2001 04:00,21270,142.6,0.3526,0.1011,4.07,1.4198,30.7,52.2,6.89,809
12/19/2001 20:00,23778,110.31,0.3534,0.117,4.45,1.2476,30.2,51.9,6.69,780
12/20/2001 04:00,24030,99.288,0.3513,0.1052,4.4,1.3384,28,46.1,6.5,842
12/20/2001 12:00,23490,81.708,0.3506,0.121,4.32,1.189,27.2,42.9,6.6,850
12/20/2001 20:00,21410,85.994,0.347,0.12,4.22,1.1369,26.6,40.9,6.66,862
12/21/2001 04:00,18650,91.893,0.3548,0.1204,4.18,1.2534,25.8,38.8,6.63,857
12/21/2001 12:00,16032,92.749,0.3372,0.1204,4.22,1.1784,25.9,39,6.47,846
12/22/2001 12:00,10550,79.089,0.3414,0.1204,4.41,1.1005,27.1,41.8,6.76,889
12/23/2001 12:00,6011,62.054,0.2989,0.1118,4.66,1.0055,29.6,48,6.89,983
12/24/2001 12:00,5254,49.199,0.282,0.127,4.7,0.8733,33,54.9,7.05,969
12/25/2001 12:00,4653.3,36.107,0.226,0.1149,4.68,0.7883,37,60.4,7.3,997
12/26/2001 04:00,4142.6,35.236,0.2157,0.11,5,0.7685,39.8,61.7,7.29,1039
12/26/2001 12:00,3970.8,29.352,0.2052,0.0662,5.22,0.8006,41.7,64.2,8.52,1040
12/27/2001 12:00,3516.6,25.769,0.2055,0.0613,4.95,0.8912,39.1,64.2,8.3,1014
12/28/2001 12:00,3111.8,18.165,0.2075,0.0736,5.28,0.8532,42.2,67.1,8.59,980
12/29/2001 12:00,2494.4,18.103,0.2084,0.0821,5.05,0.6976,43.3,71.3,8.4,956
12/30/2001 12:00,2449.7,17.121,0.1951,0.0965,5.25,0.6546,49.1,79.1,8.72,936
12/31/2001 12:00,1989,16.505,0.2228,0.1038,5.12,0.6534,48,75.1,8.5,910
01/01/2002 04:00,1864.6,16.303,0.2056,0.1097,5.11,0.7379,51.8,83.8,9.01,906
01/01/2002 20:00,1769.5,34.939,0.2333,0.1452,4.78,0.8647,53.3,89.1,9.3,900
01/02/2002 20:00,1596.4,26.93,0.2531,0.1593,4.87,0.7523,52.9,88.1,9.76,887
01/03/2002 12:00,1662.4,9.9179,0.2291,0.1497,4.93,0.6009,52.6,87.6,9.45,892
01/04/2002 12:00,1675.6,9.2788,0.246,0.1719,5.66,0.5689,61.4,100.2,9.46,881
01/05/2002 20:00,1570,8.5148,0.2883,0.2149,4.91,0.5206,57.2,94.2,9.77,853
01/06/2002 12:00,1557.1,7.2727,0.2858,0.2075,4.76,0.5727,58.9,94.9,9.46,800
01/07/2002 04:00,1596.4,7.4224,0.3137,0.2328,4.52,0.6073,60,98.1,9.23,727
01/07/2002 12:00,1557.1,7.2727,0.2858,0.2075,4.76,0.5727,58.9,99.4,9.83,787
01/08/2002 12:00,1492.6,8.1194,0.2251,0.1557,4.6,0.6627,58,98.2,9.71,770
01/09/2002 12:00,1441,7.3453,0.2174,0.1507,4.49,0.6889,69.9,98.4,9.39,796
01/10/2002 12:00,1453.9,8.9915,0.2481,0.1777,4.5,0.6884,98.2,101,9.12,839
01/11/2002 12:00,1441,8.7626,0.2542,0.1829,4.57,0.8403,96.5,102.9,9.1,849
01/12/2002 12:00,1729,8.3333,0.2476,0.1756,4.32,0.7553,107.5,98.1,8.93,848
01/13/2002 12:00,1729,6.3874,0.2392,0.1775,4.19,0.6992,120.2,98.3,8.37,845
01/14/2002 04:00,1715.5,7.5214,0.2354,0.1718,4.26,0.5958,120.5,100,8.28,737
01/15/2002 12:00,1864.6,7.1428,0.2436,0.1958,4.11,0.6565,109,95.7,8.99,736
01/16/2002 12:00,1864.6,6.6183,0.2065,0.1606,4.06,0.6193,101.2,97.4,8.32,741
01/17/2002 12:00,2017,5.2606,0.2068,0.165,4.02,0.5718,92.8,97.2,8.21,708
01/18/2002 12:00,1989,5.9965,0.2522,0.2085,4.08,0.5592,87.2,99.5,8.15,695
01/19/2002 12:00,1864.6,7.1882,0.24,0.1951,4.19,0.6245,79.9,98.6,8.07,584
01/20/2002 12:00,1742.5,3.3073,0.2054,0.159,4.14,0.5668,76.4,97.9,7.94,543
01/21/2002 12:00,1688.8,6.2348,0.1976,0.1505,4.24,0.502,77.8,104.5,7.77,555
01/22/2002 12:00,1570,4.4704,0.2448,0.2033,4.36,0.6574,71.7,101.4,7.65,601
01/23/2002 04:00,1416,4.1585,0.214,0.1767,4.3,0.5341,72.6,102.4,7.7,659
01/23/2002 12:00,1341,5.8746,0.2004,0.1584,4.45,0.523,72.6,102.3,7.89,692
01/24/2002 12:00,2017,39.756,0.2249,0.1427,4.16,0.7295,69.5,97.6,7.28,709
01/24/2002 20:00,1960,103.47,0.3054,0.1159,3.95,0.8513,61.8,90.4,7.15,716
01/25/2002 04:00,3936.6,159.9,0.4435,0.1453,4.57,1.1898,56.3,79.4,7.35,724
01/25/2002 12:00,4386.4,82.582,0.3525,0.1897,5.05,0.9338,62.6,89.4,7.64,734
01/26/2002 12:00,3127.6,61.59,0.2314,0.1047,4.2,0.9372,72.3,72.7,6.44,753
01/27/2002 12:00,2860,26.826,0.1765,0.0991,4.39,0.6171,74.2,77.1,7.19,720
01/28/2002 12:00,2539.1,14.118,0.2103,0.1497,4.49,0.5792,71.5,92.3,7.53,738
01/29/2002 04:00,2375.8,16.601,0.1837,0.1234,4.32,0.6228,72.3,92,7.24,742
01/29/2002 12:00,2317.4,22.382,0.1909,0.1405,4.28,0.5952,74.9,95.2,7.01,752
01/30/2002 12:00,2158.2,17.759,0.2014,0.1468,4.28,0.5088,68.5,98.9,6.76,772
01/31/2002 04:00,4333.6,125.05,0.2995,0.125,3.96,0.8888,54,82.2,6.48,777
01/31/2002 12:00,4725,88.075,0.3089,0.1643,4.45,0.7693,56.6,82.9,6.89,775
02/01/2002 12:00,6949,76.426,0.2382,0.0921,3.69,0.7274,67.7,73.2,6.33,775
02/02/2002 12:00,14782,168.56,0.3576,0.0851,3.67,1.1184,60,75.7,6.84,788
02/03/2002 12:00,13273,79.358,0.2512,0.0949,4.62,0.792,49.6,77,6.96,799
02/04/2002 12:00,10172,74.98,0.2918,0.099,5.59,1.0352,41.8,57,7.22,797
02/05/2002 04:00,9322,75.366,0.3166,0.119,5.72,1.3484,37.9,51.6,7.93,787
02/06/2002 04:00,6302.5,68.797,0.3061,0.1257,5.89,0.9253,37.5,54.9,7.91,796
02/07/2002 12:00,3720,53.667,0.2979,0.1444,5.84,0.9481,40.3,61,7.97,795
02/08/2002 12:00,4005,43.056,0.2852,0.1577,5.71,0.5901,45.2,69,8.02,789
02/09/2002 20:00,2540,34.12,0.2473,0.1517,5.34,0.7566,47.9,71.9,7.95,793
02/10/2002 12:00,2320,30.101,0.2377,0.149,5.4,0.6768,48.7,74.5,7.57,816
02/11/2002 12:00,2844.6,28.901,0.2476,0.158,5.21,0.7671,48.2,73.8,7.19,828
02/11/2002 20:00,2690.8,32.676,0.2583,0.162,5.19,0.9285,49.6,76.2,7.44,831
02/12/2002 12:00,3434.8,39.847,0.3522,0.196,4.81,0.8079,60.5,77.9,6.2,850
02/13/2002 12:00,3418.5,30.421,0.235,0.1207,4.3,0.6537,70.5,73.5,5.57,850
02/14/2002 12:00,3851.1,31.649,0.2816,0.146,4.98,0.6571,61.3,75,5.95,841
02/15/2002 12:00,3175,24.161,0.2224,0.1115,5.06,0.6117,56.5,82.2,6.31,835
02/16/2002 12:00,2706,22.802,0.2337,0.1338,5.24,0.5075,57.8,83.1,6.23,802
02/17/2002 12:00,2614.8,19.487,0.2536,0.157,4.96,0.6052,55.4,87.7,6.11,783
02/18/2002 12:00,2317.4,16.317,0.2554,0.1648,4.92,0.5976,57.2,88.4,5.94,797
02/19/2002 04:00,2187,15.868,0.2341,0.15,4.84,0.6978,55.3,88.3,6.3,796
02/19/2002 12:00,2244.6,13.965,0.1783,0.1227,4.73,0.4455,53.7,88.3,6.82,811
02/20/2002 12:00,2215.8,16.731,0.2096,0.1398,4.72,0.4985,52.8,88.6,6.52,839
02/21/2002 12:00,2614.8,19.315,0.2409,0.1668,4.61,0.5784,54.9,91.8,6.3,820
02/22/2002 12:00,2969.9,19.499,0.2743,0.2013,4.61,0.6314,58.1,92.6,6.22,826
02/23/2002 12:00,3353.3,15.982,0.1912,0.1162,4.04,0.5612,62.5,90.1,5.72,841
02/24/2002 12:00,2798.4,14.388,0.1627,0.1008,3.91,0.5215,61.4,84.3,5.33,833
02/25/2002 12:00,2614.8,10.388,0.1714,0.1186,4,0.5263,59.2,87,5.77,815
02/26/2002 04:00,2244.6,13.025,0.1722,0.1126,4.17,0.5312,59.1,87.7,5.5,801
02/26/2002 12:00,2244.6,18.27,0.1817,0.1212,4.41,0.6136,59.8,90.5,5.85,776
02/27/2002 12:00,2187,11.963,0.1782,0.141,4.34,0.5498,59.4,91.3,5.48,730
02/28/2002 12:00,2317.4,7.9278,0.1926,0.1602,4.37,0.6114,62.2,95.9,5.3,745
03/01/2002 12:00,2031,6.1408,0.1846,0.1448,4.3,0.5829,67.1,99,5.45,745
03/02/2002 12:00,1919.8,7.1917,0.1311,0.0826,4.14,0.5954,65,98.2,4.9,689
03/03/2002 12:00,1823.5,6.6403,0.1912,0.1391,4.08,0.5441,69.9,102.2,4.38,691
03/04/2002 12:00,2985.6,7.8239,0.2331,0.1912,4.26,0.6467,69.2,107.5,4.63,693
03/05/2002 04:00,4229.2,16.254,0.1652,0.0951,3.64,0.6809,75.1,96.9,4.02,736
03/05/2002 12:00,4142.6,14.673,0.14,0.0825,3.89,0.5025,75.6,93,3.55,774
03/06/2002 12:00,4333.6,20.651,0.1742,0.0947,4.3,0.6552,61.7,97.4,4.47,798
03/07/2002 12:00,3353.3,19.626,0.1487,0.0776,4.09,0.6664,61,90.4,4.45,782
03/08/2002 12:00,2660.4,17.002,0.1458,0.0786,3.99,0.6755,62.4,93.1,4.35,732
03/09/2002 12:00,2554,13.858,0.1441,0.0786,3.76,0.6791,58.8,93.9,3.67,653
03/10/2002 12:00,2361.2,12.669,0.1705,0.102,3.8,0.7331,59.9,99.4,3.45,632
03/11/2002 12:00,2721.4,10.005,0.1897,0.1132,3.96,0.877,64.8,109.1,2.95,659
03/12/2002 04:00,2405,10.73,0.1272,0.0556,3.31,0.7282,65.9,99.5,2.57,673
03/12/2002 12:00,2288.2,8.7047,0.1156,0.0463,3.26,0.8702,67.1,99.5,1.78,673
03/13/2002 12:00,2829.2,14.18,0.1452,0.0706,3.49,0.9466,73,103.8,1.42,666
03/14/2002 12:00,2434.8,14.647,0.182,0.0952,3.28,0.9603,68.2,108.1,1.26,596
03/15/2002 12:00,1947.4,20.106,0.1603,0.0756,3.57,0.8643,64.2,101.3,1.42,556
03/16/2002 12:00,2449.7,31.464,0.1713,0.0829,3.45,1.0903,61.8,99.2,1.97,540
03/17/2002 12:00,4246.6,33.648,0.3266,0.1036,3.7,1.1566,63,94.4,3.01,541
03/18/2002 12:00,4563.8,32.801,0.1623,0.0689,3.59,0.847,57.8,80.4,3.48,572
03/19/2002 04:00,5088.4,38,0.1845,0.0795,3.8,0.8493,58.5,86.7,3.56,583
03/19/2002 12:00,5033.4,37.428,0.1891,0.0834,4.17,0.7962,55.1,90.7,4.29,508
03/20/2002 12:00,4743,59.462,0.1718,0.0673,4.05,0.682,48.2,77.9,4.97,557
03/21/2002 12:00,5610.2,70.824,0.2196,0.077,4.79,0.724,47.2,74.5,5.54,519
03/22/2002 12:00,4177,43.248,0.1857,0.081,4.43,0.8264,52.1,73.9,5.61,538
03/23/2002 12:00,3320.8,23.742,0.147,0.0767,4.39,0.7289,52.8,78.4,5.52,565
03/24/2002 12:00,2922.8,14.757,0.1327,0.0827,4.46,0.6016,55.3,85.2,5.45,577
03/25/2002 12:00,2736.8,15.625,0.1474,0.0879,4.3,0.6047,57.4,91.7,4.66,616
03/26/2002 04:00,5770,12.314,0.1319,0.0795,4.13,0.6636,55,90.3,4.28,626
03/26/2002 12:00,5478.6,118.67,0.2127,0.0747,3.91,0.8836,49,80.9,4.13,645
03/26/2002 20:00,5770,257.3,0.4344,0.0913,4.19,1.6254,47.2,70.3,4.59,604
03/27/2002 04:00,12182,243.12,0.431,0.0869,4.12,1.713,53.9,57.7,4.51,600
03/27/2002 12:00,12413,196.99,0.3645,0.075,3.62,1.5243,71.5,51.5,4.47,598
03/28/2002 12:00,10280,103.36,0.2276,0.0609,4.47,0.9122,63.1,56,5.21,505
03/29/2002 12:00,13192,97.014,0.2169,0.0681,4.89,0.8503,55.7,61.8,5.16,460
03/30/2002 12:00,13111,94.56,0.2391,0.0833,5.01,0.9293,43.2,70.2,5.22,456
03/31/2002 12:00,14427,113.68,0.2613,0.0772,4.79,1.0118,44.6,55.9,5.06,427
04/01/2002 12:00,11538,89.946,0.2637,0.0885,5.17,1.0999,38.3,50.8,5.71,442
04/02/2002 04:00,9615.5,74.235,0.2654,0.1003,5.52,1.1395,36.7,50.5,5.92,478
04/02/2002 12:00,8875,98.294,0.2827,0.0837,5.5,1.0401,35.7,50.6,6.33,503
04/03/2002 12:00,5934.2,85.039,0.2953,0.0945,5.52,1.0273,36.4,55,6.44,506
04/04/2002 12:00,8539.4,91.101,0.3075,0.1092,5.61,1.1773,37.1,60.4,6.2,541
04/05/2002 12:00,12239,153.67,0.3765,0.0815,5.28,1.6061,30.5,50.7,6.16,540
04/06/2002 12:00,10739,90.058,0.271,0.0719,5.18,1.1579,32.5,61.2,6.26,504
04/07/2002 12:00,8033,100.92,0.3309,0.0881,4.3,1.1721,29.4,52.8,5.99,534
04/08/2002 12:00,5143.6,97.286,0.333,0.0919,4.16,1.0784,31.1,53.6,5.72,554
04/09/2002 04:00,4386.4,112.32,0.3836,0.1272,4.26,1.1516,33.2,58.8,5.92,574
04/09/2002 12:00,4229.2,107.35,0.3675,0.1324,4.28,1.0411,34,60.7,5.17,601
04/10/2002 12:00,3817.2,78.892,0.3145,0.1212,4.24,0.9024,38.4,65.8,4.88,645
04/11/2002 12:00,3566.4,81.401,0.3151,0.1205,4.23,0.9585,40.4,67,4.67,659
04/12/2002 12:00,4005,122.84,0.3407,0.0971,4.18,1.1219,42.6,71.8,4.66,664
04/13/2002 12:00,4281.4,79.702,0.2648,0.0857,4.23,1.0322,37.8,68.2,4.92,525
04/14/2002 12:00,6917.6,101.3,0.337,0.1196,4.21,1.1258,38.5,67.1,4.79,569
04/14/2002 20:00,8901,109.08,0.3023,0.0769,4.19,1.1765,37.2,60.8,4.32,502
04/15/2002 04:00,14372,311.29,0.5453,0.0818,4.09,1.9624,28.8,47.8,5.04,533
04/15/2002 12:00,17018,288.13,0.5084,0.0843,3.46,1.8163,27.2,43.7,5.14,531
04/15/2002 20:00,19371,262.01,0.4913,0.0769,3.4,1.6493,26.1,43.8,5.23,528
04/16/2002 04:00,21720,249.57,0.4699,0.0798,3.13,1.714,23.1,41.2,5.48,577
04/16/2002 12:00,23274,162.26,0.3898,0.089,3.23,1.2846,23.3,43,6.39,603
04/17/2002 12:00,19929,114.17,0.3425,0.1008,3.66,1.216,25.1,44.5,6.41,545
04/18/2002 12:00,14508,138.31,0.3529,0.0908,3.64,1.176,27,45.6,6.06,516
04/19/2002 12:00,12716,131.35,0.3383,0.0881,3.67,1.1532,27.2,46.8,6.3,534
04/20/2002 12:00,7958,104.3,0.3112,0.0923,3.72,1.1738,30.2,52.4,6.59,557
04/21/2002 12:00,7636.2,85.192,0.2875,0.0961,3.67,1.0423,30.4,51.7,6.47,621
04/22/2002 12:00,10226,172.92,0.3762,0.0973,3.37,1.3418,26.7,48,6.7,624
04/23/2002 04:00,8979.3,91.117,0.2851,0.0972,3.53,1.2583,29.4,51.3,6.79,641
04/23/2002 12:00,8771,75.249,0.2359,0.1147,3.92,0.8557,30,53.8,6.55,620
04/24/2002 12:00,6578.2,61.187,0.2187,0.1193,3.75,0.8183,31.5,57.2,6.47,642
04/25/2002 12:00,4833,51.038,0.2095,0.1249,3.75,0.7148,33,59.7,6.39,548
